Load,Time Stamp
1944.3,2017-01-24 00:00:00
1865.7,2017-01-24 01:00:00
1817.4,2017-01-24 02:00:00
1796.0,2017-01-24 03:00:00
1827.3,2017-01-24 04:00:00
1943.7,2017-01-24 05:00:00
2166.8,2017-01-24 06:00:00
2341.2,2017-01-24 07:00:00
2421.9,2017-01-24 08:00:00
2454.7,2017-01-24 09:00:00
2506.0,2017-01-24 10:00:00
2535.4,2017-01-24 11:00:00
2540.8,2017-01-24 12:00:00
2533.4,2017-01-24 13:00:00
2537.0,2017-01-24 14:00:00
2578.2,2017-01-24 15:00:00
2703.7,2017-01-24 16:00:00
2862.6,2017-01-24 17:00:00
2870.4,2017-01-24 18:00:00
2793.6,2017-01-24 19:00:00
2682.7,2017-01-24 20:00:00
2515.8,2017-01-24 21:00:00
2289.8,2017-01-24 22:00:00
2076.9,2017-01-24 23:00:00
