Load,Time Stamp
1838.4,2017-12-07 00:00:00
1747.6,2017-12-07 01:00:00
1697.0,2017-12-07 02:00:00
1678.2,2017-12-07 03:00:00
1716.4,2017-12-07 04:00:00
1852.3,2017-12-07 05:00:00
2104.2,2017-12-07 06:00:00
2244.7,2017-12-07 07:00:00
2232.5,2017-12-07 08:00:00
2195.6,2017-12-07 09:00:00
2168.4,2017-12-07 10:00:00
2139.5,2017-12-07 11:00:00
2121.4,2017-12-07 12:00:00
2137.8,2017-12-07 13:00:00
2190.6,2017-12-07 14:00:00
2282.8,2017-12-07 15:00:00
2533.1,2017-12-07 16:00:00
2772.1,2017-12-07 17:00:00
2803.4,2017-12-07 18:00:00
2745.9,2017-12-07 19:00:00
2665.0,2017-12-07 20:00:00
2517.1,2017-12-07 21:00:00
2283.8,2017-12-07 22:00:00
2038.0,2017-12-07 23:00:00
