Load,Time Stamp
1634.0,2017-04-24 00:00:00
1563.3,2017-04-24 01:00:00
1526.4,2017-04-24 02:00:00
1519.3,2017-04-24 03:00:00
1571.0,2017-04-24 04:00:00
1695.8,2017-04-24 05:00:00
1877.2,2017-04-24 06:00:00
2034.0,2017-04-24 07:00:00
2076.6,2017-04-24 08:00:00
2079.4,2017-04-24 09:00:00
2111.6,2017-04-24 10:00:00
2115.0,2017-04-24 11:00:00
2117.5,2017-04-24 12:00:00
2111.9,2017-04-24 13:00:00
2113.1,2017-04-24 14:00:00
2142.0,2017-04-24 15:00:00
2173.8,2017-04-24 16:00:00
2228.5,2017-04-24 17:00:00
2277.7,2017-04-24 18:00:00
2345.4,2017-04-24 19:00:00
2386.0,2017-04-24 20:00:00
2249.8,2017-04-24 21:00:00
2022.7,2017-04-24 22:00:00
1810.4,2017-04-24 23:00:00
