Load,Time Stamp
2347.4,2017-08-24 00:00:00
2176.8,2017-08-24 01:00:00
2062.3,2017-08-24 02:00:00
1994.5,2017-08-24 03:00:00
1991.2,2017-08-24 04:00:00
2066.3,2017-08-24 05:00:00
2172.7,2017-08-24 06:00:00
2379.7,2017-08-24 07:00:00
2586.7,2017-08-24 08:00:00
2757.5,2017-08-24 09:00:00
2912.0,2017-08-24 10:00:00
3071.1,2017-08-24 11:00:00
3207.3,2017-08-24 12:00:00
3316.8,2017-08-24 13:00:00
3486.3,2017-08-24 14:00:00
3607.2,2017-08-24 15:00:00
3658.7,2017-08-24 16:00:00
3616.5,2017-08-24 17:00:00
3483.3,2017-08-24 18:00:00
3322.9,2017-08-24 19:00:00
3256.4,2017-08-24 20:00:00
3049.8,2017-08-24 21:00:00
2759.7,2017-08-24 22:00:00
2462.2,2017-08-24 23:00:00
