Load,Time Stamp
1876.4,2017-06-03 00:00:00
1744.2,2017-06-03 01:00:00
1665.6,2017-06-03 02:00:00
1632.4,2017-06-03 03:00:00
1629.7,2017-06-03 04:00:00
1623.7,2017-06-03 05:00:00
1681.2,2017-06-03 06:00:00
1839.4,2017-06-03 07:00:00
2006.1,2017-06-03 08:00:00
2085.5,2017-06-03 09:00:00
2110.4,2017-06-03 10:00:00
2113.6,2017-06-03 11:00:00
2129.6,2017-06-03 12:00:00
2089.6,2017-06-03 13:00:00
2121.1,2017-06-03 14:00:00
2178.4,2017-06-03 15:00:00
2257.7,2017-06-03 16:00:00
2343.5,2017-06-03 17:00:00
2382.6,2017-06-03 18:00:00
2350.5,2017-06-03 19:00:00
2357.0,2017-06-03 20:00:00
2335.2,2017-06-03 21:00:00
2182.8,2017-06-03 22:00:00
1987.4,2017-06-03 23:00:00
