Load,Time Stamp
1691.7,2017-10-28 00:00:00
1594.7,2017-10-28 01:00:00
1541.7,2017-10-28 02:00:00
1509.1,2017-10-28 03:00:00
1512.4,2017-10-28 04:00:00
1553.8,2017-10-28 05:00:00
1651.8,2017-10-28 06:00:00
1758.7,2017-10-28 07:00:00
1863.1,2017-10-28 08:00:00
1929.6,2017-10-28 09:00:00
1959.8,2017-10-28 10:00:00
1950.5,2017-10-28 11:00:00
1934.5,2017-10-28 12:00:00
1935.6,2017-10-28 13:00:00
1953.4,2017-10-28 14:00:00
1964.5,2017-10-28 15:00:00
2034.3,2017-10-28 16:00:00
2131.6,2017-10-28 17:00:00
2296.1,2017-10-28 18:00:00
2266.3,2017-10-28 19:00:00
2201.0,2017-10-28 20:00:00
2104.1,2017-10-28 21:00:00
1977.7,2017-10-28 22:00:00
1834.6,2017-10-28 23:00:00
