Load,Time Stamp
1720.0,2017-11-26 00:00:00
1627.5,2017-11-26 01:00:00
1570.7,2017-11-26 02:00:00
1534.3,2017-11-26 03:00:00
1537.3,2017-11-26 04:00:00
1566.2,2017-11-26 05:00:00
1628.8,2017-11-26 06:00:00
1670.7,2017-11-26 07:00:00
1765.6,2017-11-26 08:00:00
1823.1,2017-11-26 09:00:00
1866.4,2017-11-26 10:00:00
1885.7,2017-11-26 11:00:00
1904.9,2017-11-26 12:00:00
1959.2,2017-11-26 13:00:00
2086.5,2017-11-26 14:00:00
2177.5,2017-11-26 15:00:00
2349.6,2017-11-26 16:00:00
2540.0,2017-11-26 17:00:00
2534.4,2017-11-26 18:00:00
2486.4,2017-11-26 19:00:00
2410.1,2017-11-26 20:00:00
2280.0,2017-11-26 21:00:00
2090.3,2017-11-26 22:00:00
1896.5,2017-11-26 23:00:00
