Load,Time Stamp
1810.8,2017-03-21 00:00:00
1726.8,2017-03-21 01:00:00
1675.3,2017-03-21 02:00:00
1664.3,2017-03-21 03:00:00
1705.8,2017-03-21 04:00:00
1840.0,2017-03-21 05:00:00
2078.6,2017-03-21 06:00:00
2241.2,2017-03-21 07:00:00
2307.4,2017-03-21 08:00:00
2307.8,2017-03-21 09:00:00
2253.0,2017-03-21 10:00:00
2181.0,2017-03-21 11:00:00
2134.7,2017-03-21 12:00:00
2040.7,2017-03-21 13:00:00
2024.2,2017-03-21 14:00:00
2038.6,2017-03-21 15:00:00
2096.6,2017-03-21 16:00:00
2176.7,2017-03-21 17:00:00
2280.2,2017-03-21 18:00:00
2446.0,2017-03-21 19:00:00
2452.0,2017-03-21 20:00:00
2332.1,2017-03-21 21:00:00
2124.2,2017-03-21 22:00:00
1911.9,2017-03-21 23:00:00
