Load,Time Stamp
2207.3,2017-09-24 00:00:00
2049.8,2017-09-24 01:00:00
1948.1,2017-09-24 02:00:00
1886.0,2017-09-24 03:00:00
1854.2,2017-09-24 04:00:00
1851.9,2017-09-24 05:00:00
1876.9,2017-09-24 06:00:00
1936.9,2017-09-24 07:00:00
2124.1,2017-09-24 08:00:00
2356.0,2017-09-24 09:00:00
2616.8,2017-09-24 10:00:00
2884.3,2017-09-24 11:00:00
3149.7,2017-09-24 12:00:00
3401.8,2017-09-24 13:00:00
3584.6,2017-09-24 14:00:00
3685.9,2017-09-24 15:00:00
3716.3,2017-09-24 16:00:00
3667.0,2017-09-24 17:00:00
3509.8,2017-09-24 18:00:00
3467.7,2017-09-24 19:00:00
3296.7,2017-09-24 20:00:00
3051.9,2017-09-24 21:00:00
2761.0,2017-09-24 22:00:00
2469.0,2017-09-24 23:00:00
