Load,Time Stamp
2427.8,2017-09-16 00:00:00
2267.0,2017-09-16 01:00:00
2162.7,2017-09-16 02:00:00
2102.1,2017-09-16 03:00:00
2080.6,2017-09-16 04:00:00
2112.6,2017-09-16 05:00:00
2193.9,2017-09-16 06:00:00
2311.6,2017-09-16 07:00:00
2508.0,2017-09-16 08:00:00
2683.8,2017-09-16 09:00:00
2800.2,2017-09-16 10:00:00
2915.3,2017-09-16 11:00:00
3052.9,2017-09-16 12:00:00
3173.3,2017-09-16 13:00:00
3259.2,2017-09-16 14:00:00
3320.6,2017-09-16 15:00:00
3294.8,2017-09-16 16:00:00
3206.1,2017-09-16 17:00:00
3096.9,2017-09-16 18:00:00
3082.9,2017-09-16 19:00:00
2982.7,2017-09-16 20:00:00
2829.6,2017-09-16 21:00:00
2632.4,2017-09-16 22:00:00
2415.9,2017-09-16 23:00:00
