Load,Time Stamp
1789.3,2017-10-05 00:00:00
1704.4,2017-10-05 01:00:00
1653.5,2017-10-05 02:00:00
1636.3,2017-10-05 03:00:00
1669.5,2017-10-05 04:00:00
1785.1,2017-10-05 05:00:00
2003.4,2017-10-05 06:00:00
2147.7,2017-10-05 07:00:00
2235.2,2017-10-05 08:00:00
2300.7,2017-10-05 09:00:00
2351.8,2017-10-05 10:00:00
2434.9,2017-10-05 11:00:00
2531.5,2017-10-05 12:00:00
2657.2,2017-10-05 13:00:00
2747.7,2017-10-05 14:00:00
2855.3,2017-10-05 15:00:00
2912.5,2017-10-05 16:00:00
2916.3,2017-10-05 17:00:00
3001.4,2017-10-05 18:00:00
3039.2,2017-10-05 19:00:00
2935.9,2017-10-05 20:00:00
2771.9,2017-10-05 21:00:00
2534.6,2017-10-05 22:00:00
2278.8,2017-10-05 23:00:00
