Load,Time Stamp
1740.0,2017-02-24 00:00:00
1661.1,2017-02-24 01:00:00
1610.3,2017-02-24 02:00:00
1593.1,2017-02-24 03:00:00
1622.9,2017-02-24 04:00:00
1722.6,2017-02-24 05:00:00
1868.5,2017-02-24 06:00:00
1964.7,2017-02-24 07:00:00
2004.6,2017-02-24 08:00:00
2027.9,2017-02-24 09:00:00
2032.8,2017-02-24 10:00:00
2018.2,2017-02-24 11:00:00
2001.7,2017-02-24 12:00:00
2007.5,2017-02-24 13:00:00
2033.6,2017-02-24 14:00:00
2074.3,2017-02-24 15:00:00
2150.2,2017-02-24 16:00:00
2259.7,2017-02-24 17:00:00
2407.8,2017-02-24 18:00:00
2356.1,2017-02-24 19:00:00
2272.4,2017-02-24 20:00:00
2160.4,2017-02-24 21:00:00
2004.3,2017-02-24 22:00:00
1842.7,2017-02-24 23:00:00
