Load,Time Stamp
2570.0,2017-08-01 00:00:00
2397.4,2017-08-01 01:00:00
2286.9,2017-08-01 02:00:00
2210.4,2017-08-01 03:00:00
2193.3,2017-08-01 04:00:00
2234.4,2017-08-01 05:00:00
2366.1,2017-08-01 06:00:00
2642.2,2017-08-01 07:00:00
2937.7,2017-08-01 08:00:00
3204.8,2017-08-01 09:00:00
3485.8,2017-08-01 10:00:00
3768.1,2017-08-01 11:00:00
4009.0,2017-08-01 12:00:00
4201.7,2017-08-01 13:00:00
4352.8,2017-08-01 14:00:00
4500.9,2017-08-01 15:00:00
4604.8,2017-08-01 16:00:00
4620.5,2017-08-01 17:00:00
4506.5,2017-08-01 18:00:00
4245.4,2017-08-01 19:00:00
4088.9,2017-08-01 20:00:00
3863.1,2017-08-01 21:00:00
3497.7,2017-08-01 22:00:00
3117.1,2017-08-01 23:00:00
