Load,Time Stamp
1798.8,2017-05-29 00:00:00
1701.1,2017-05-29 01:00:00
1638.5,2017-05-29 02:00:00
1608.3,2017-05-29 03:00:00
1609.1,2017-05-29 04:00:00
1622.7,2017-05-29 05:00:00
1637.3,2017-05-29 06:00:00
1715.5,2017-05-29 07:00:00
1888.3,2017-05-29 08:00:00
2025.3,2017-05-29 09:00:00
2132.1,2017-05-29 10:00:00
2205.4,2017-05-29 11:00:00
2257.0,2017-05-29 12:00:00
2266.8,2017-05-29 13:00:00
2245.1,2017-05-29 14:00:00
2237.6,2017-05-29 15:00:00
2256.6,2017-05-29 16:00:00
2294.6,2017-05-29 17:00:00
2282.5,2017-05-29 18:00:00
2272.6,2017-05-29 19:00:00
2315.0,2017-05-29 20:00:00
2243.8,2017-05-29 21:00:00
2042.1,2017-05-29 22:00:00
1837.9,2017-05-29 23:00:00
