Load,Time Stamp
2089.8,2017-09-20 00:00:00
1988.8,2017-09-20 01:00:00
1924.2,2017-09-20 02:00:00
1902.3,2017-09-20 03:00:00
1928.6,2017-09-20 04:00:00
2051.4,2017-09-20 05:00:00
2297.6,2017-09-20 06:00:00
2478.0,2017-09-20 07:00:00
2615.3,2017-09-20 08:00:00
2723.7,2017-09-20 09:00:00
2868.3,2017-09-20 10:00:00
2957.3,2017-09-20 11:00:00
3034.1,2017-09-20 12:00:00
3061.2,2017-09-20 13:00:00
3091.7,2017-09-20 14:00:00
3138.0,2017-09-20 15:00:00
3169.2,2017-09-20 16:00:00
3180.1,2017-09-20 17:00:00
3195.4,2017-09-20 18:00:00
3247.0,2017-09-20 19:00:00
3155.2,2017-09-20 20:00:00
2974.6,2017-09-20 21:00:00
2738.5,2017-09-20 22:00:00
2477.0,2017-09-20 23:00:00
