Load,Time Stamp
1872.7,2017-06-01 00:00:00
1758.8,2017-06-01 01:00:00
1683.6,2017-06-01 02:00:00
1657.5,2017-06-01 03:00:00
1683.2,2017-06-01 04:00:00
1760.0,2017-06-01 05:00:00
1933.9,2017-06-01 06:00:00
2122.3,2017-06-01 07:00:00
2248.4,2017-06-01 08:00:00
2318.6,2017-06-01 09:00:00
2376.4,2017-06-01 10:00:00
2471.3,2017-06-01 11:00:00
2565.3,2017-06-01 12:00:00
2684.6,2017-06-01 13:00:00
2722.8,2017-06-01 14:00:00
2803.7,2017-06-01 15:00:00
2870.0,2017-06-01 16:00:00
2900.4,2017-06-01 17:00:00
2890.3,2017-06-01 18:00:00
2814.0,2017-06-01 19:00:00
2791.4,2017-06-01 20:00:00
2706.6,2017-06-01 21:00:00
2440.9,2017-06-01 22:00:00
2150.8,2017-06-01 23:00:00
