Load,Time Stamp
1945.4,2017-02-13 00:00:00
1867.0,2017-02-13 01:00:00
1820.4,2017-02-13 02:00:00
1819.9,2017-02-13 03:00:00
1874.5,2017-02-13 04:00:00
2019.4,2017-02-13 05:00:00
2265.5,2017-02-13 06:00:00
2384.3,2017-02-13 07:00:00
2437.6,2017-02-13 08:00:00
2451.7,2017-02-13 09:00:00
2459.9,2017-02-13 10:00:00
2457.0,2017-02-13 11:00:00
2423.4,2017-02-13 12:00:00
2396.7,2017-02-13 13:00:00
2400.4,2017-02-13 14:00:00
2434.8,2017-02-13 15:00:00
2534.4,2017-02-13 16:00:00
2746.1,2017-02-13 17:00:00
2901.3,2017-02-13 18:00:00
2864.9,2017-02-13 19:00:00
2783.1,2017-02-13 20:00:00
2638.7,2017-02-13 21:00:00
2404.5,2017-02-13 22:00:00
2189.2,2017-02-13 23:00:00
