Load,Time Stamp
1876.8,2017-03-07 00:00:00
1797.3,2017-03-07 01:00:00
1741.2,2017-03-07 02:00:00
1721.0,2017-03-07 03:00:00
1754.5,2017-03-07 04:00:00
1874.3,2017-03-07 05:00:00
2082.8,2017-03-07 06:00:00
2248.9,2017-03-07 07:00:00
2289.6,2017-03-07 08:00:00
2317.5,2017-03-07 09:00:00
2373.7,2017-03-07 10:00:00
2374.6,2017-03-07 11:00:00
2357.5,2017-03-07 12:00:00
2336.7,2017-03-07 13:00:00
2304.8,2017-03-07 14:00:00
2354.3,2017-03-07 15:00:00
2436.2,2017-03-07 16:00:00
2546.3,2017-03-07 17:00:00
2673.4,2017-03-07 18:00:00
2618.6,2017-03-07 19:00:00
2524.8,2017-03-07 20:00:00
2357.4,2017-03-07 21:00:00
2132.3,2017-03-07 22:00:00
1914.2,2017-03-07 23:00:00
