Load,Time Stamp
1710.4,2017-03-01 00:00:00
1628.9,2017-03-01 01:00:00
1582.3,2017-03-01 02:00:00
1566.2,2017-03-01 03:00:00
1599.9,2017-03-01 04:00:00
1720.5,2017-03-01 05:00:00
1935.6,2017-03-01 06:00:00
2088.8,2017-03-01 07:00:00
2172.1,2017-03-01 08:00:00
2229.9,2017-03-01 09:00:00
2266.1,2017-03-01 10:00:00
2296.2,2017-03-01 11:00:00
2255.3,2017-03-01 12:00:00
2203.6,2017-03-01 13:00:00
2198.5,2017-03-01 14:00:00
2217.1,2017-03-01 15:00:00
2293.0,2017-03-01 16:00:00
2427.0,2017-03-01 17:00:00
2581.8,2017-03-01 18:00:00
2525.0,2017-03-01 19:00:00
2428.0,2017-03-01 20:00:00
2278.8,2017-03-01 21:00:00
2062.6,2017-03-01 22:00:00
1860.5,2017-03-01 23:00:00
