Load,Time Stamp
2390.0,2017-12-30 00:00:00
2271.5,2017-12-30 01:00:00
2198.8,2017-12-30 02:00:00
2156.5,2017-12-30 03:00:00
2153.9,2017-12-30 04:00:00
2176.6,2017-12-30 05:00:00
2263.0,2017-12-30 06:00:00
2355.2,2017-12-30 07:00:00
2478.6,2017-12-30 08:00:00
2619.5,2017-12-30 09:00:00
2724.8,2017-12-30 10:00:00
2779.8,2017-12-30 11:00:00
2803.0,2017-12-30 12:00:00
2786.4,2017-12-30 13:00:00
2754.2,2017-12-30 14:00:00
2743.1,2017-12-30 15:00:00
2872.8,2017-12-30 16:00:00
3103.1,2017-12-30 17:00:00
3105.5,2017-12-30 18:00:00
3039.8,2017-12-30 19:00:00
2973.3,2017-12-30 20:00:00
2873.9,2017-12-30 21:00:00
2706.4,2017-12-30 22:00:00
2508.8,2017-12-30 23:00:00
