"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/25/2010 00:00",1153,1642,680,1083,1056,2420,682,307,6209,427,1664,17323
"09/25/2010 01:00",1094,1548,628,992,980,2192,630,289,5777,417,1573,16120
"09/25/2010 02:00",1020,1441,576,926,903,2044,585,265,5344,403,1466,14973
"09/25/2010 03:00",974,1372,545,877,852,1946,562,244,5067,394,1391,14224
"09/25/2010 04:00",969,1355,524,860,838,1916,559,236,4911,393,1370,13931
"09/25/2010 05:00",993,1379,532,874,848,1931,587,240,4923,398,1382,14087
"09/25/2010 06:00",1033,1430,553,904,891,2031,625,253,5107,403,1423,14653
"09/25/2010 07:00",1091,1497,584,945,928,2146,673,268,5361,419,1479,15391
"09/25/2010 08:00",1183,1575,629,992,1007,2372,721,296,5668,432,1545,16420
"09/25/2010 09:00",1267,1652,689,1040,1100,2657,763,333,6082,448,1607,17638
"09/25/2010 10:00",1308,1700,743,1069,1184,2916,787,361,6464,455,1638,18625
"09/25/2010 11:00",1319,1708,782,1073,1246,3102,787,378,6756,453,1650,19254
"09/25/2010 12:00",1301,1710,803,1070,1280,3230,776,394,6951,450,1640,19605
"09/25/2010 13:00",1287,1691,821,1057,1302,3318,762,407,7068,446,1622,19781
"09/25/2010 14:00",1267,1656,830,1043,1305,3362,746,414,7110,439,1609,19781
"09/25/2010 15:00",1253,1620,845,1031,1313,3418,732,416,7164,439,1594,19825
"09/25/2010 16:00",1249,1625,852,1034,1323,3443,742,421,7183,439,1593,19904
"09/25/2010 17:00",1253,1628,848,1042,1300,3422,744,420,7135,450,1605,19847
"09/25/2010 18:00",1270,1632,838,1045,1278,3386,755,416,7030,454,1606,19710
"09/25/2010 19:00",1319,1692,839,1088,1289,3395,786,420,7063,463,1662,20016
"09/25/2010 20:00",1304,1677,818,1094,1253,3300,771,407,6980,457,1686,19747
"09/25/2010 21:00",1241,1596,783,1043,1176,3142,724,384,6771,439,1633,18932
"09/25/2010 22:00",1158,1502,749,987,1082,2896,670,349,6510,422,1565,17890
"09/25/2010 23:00",1075,1419,703,931,995,2626,610,317,6197,409,1491,16773
"09/26/2010 00:00",1004,1357,648,884,917,2388,571,289,5837,399,1420,15714
"09/26/2010 01:00",969,1301,587,819,865,2139,543,273,5478,402,1376,14752
"09/26/2010 02:00",927,1250,527,788,832,1943,522,254,5008,402,1317,13770
"09/26/2010 03:00",900,1220,493,762,811,1813,507,243,4702,399,1281,13131
"09/26/2010 04:00",898,1219,474,756,805,1760,509,236,4520,396,1273,12846
