"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/05/2012 00:00:00","EDT","CAPITL",61757,1360.8
"09/05/2012 00:00:00","EDT","CENTRL",61754,1730.8
"09/05/2012 00:00:00","EDT","DUNWOD",61760,722.3
"09/05/2012 00:00:00","EDT","GENESE",61753,1085.5
"09/05/2012 00:00:00","EDT","HUD VL",61758,1157.6
"09/05/2012 00:00:00","EDT","LONGIL",61762,2869.4
"09/05/2012 00:00:00","EDT","MHK VL",61756,841
"09/05/2012 00:00:00","EDT","MILLWD",61759,411.6
"09/05/2012 00:00:00","EDT","N.Y.C.",61761,7032.2
"09/05/2012 00:00:00","EDT","NORTH",61755,691.7
"09/05/2012 00:00:00","EDT","WEST",61752,1666.8
"09/05/2012 01:00:00","EDT","CAPITL",61757,1302.8
"09/05/2012 01:00:00","EDT","CENTRL",61754,1674.8
"09/05/2012 01:00:00","EDT","DUNWOD",61760,690.2
"09/05/2012 01:00:00","EDT","GENESE",61753,1037
"09/05/2012 01:00:00","EDT","HUD VL",61758,1108.4
"09/05/2012 01:00:00","EDT","LONGIL",61762,2727.1
"09/05/2012 01:00:00","EDT","MHK VL",61756,794
"09/05/2012 01:00:00","EDT","MILLWD",61759,387.8
"09/05/2012 01:00:00","EDT","N.Y.C.",61761,6682
"09/05/2012 01:00:00","EDT","NORTH",61755,693.9
"09/05/2012 01:00:00","EDT","WEST",61752,1596.3
"09/05/2012 02:00:00","EDT","CAPITL",61757,1266.4
"09/05/2012 02:00:00","EDT","CENTRL",61754,1617.3
"09/05/2012 02:00:00","EDT","DUNWOD",61760,666.5
"09/05/2012 02:00:00","EDT","GENESE",61753,1000.8
"09/05/2012 02:00:00","EDT","HUD VL",61758,1055.7
"09/05/2012 02:00:00","EDT","LONGIL",61762,2639.5
"09/05/2012 02:00:00","EDT","MHK VL",61756,754.3
"09/05/2012 02:00:00","EDT","MILLWD",61759,362.4
"09/05/2012 02:00:00","EDT","N.Y.C.",61761,6452.2
"09/05/2012 02:00:00","EDT","NORTH",61755,686.9
"09/05/2012 02:00:00","EDT","WEST",61752,1556.3
"09/05/2012 03:00:00","EDT","CAPITL",61757,1257.1
"09/05/2012 03:00:00","EDT","CENTRL",61754,1553.4
"09/05/2012 03:00:00","EDT","DUNWOD",61760,646.6
"09/05/2012 03:00:00","EDT","GENESE",61753,980.1
"09/05/2012 03:00:00","EDT","HUD VL",61758,1050
"09/05/2012 03:00:00","EDT","LONGIL",61762,2595
"09/05/2012 03:00:00","EDT","MHK VL",61756,762
"09/05/2012 03:00:00","EDT","MILLWD",61759,357.3
"09/05/2012 03:00:00","EDT","N.Y.C.",61761,6341.8
"09/05/2012 03:00:00","EDT","NORTH",61755,677.3
"09/05/2012 03:00:00","EDT","WEST",61752,1525.4
"09/05/2012 04:00:00","EDT","CAPITL",61757,1259.1
"09/05/2012 04:00:00","EDT","CENTRL",61754,1560.2
"09/05/2012 04:00:00","EDT","DUNWOD",61760,650
"09/05/2012 04:00:00","EDT","GENESE",61753,988.4
"09/05/2012 04:00:00","EDT","HUD VL",61758,1055.8
"09/05/2012 04:00:00","EDT","LONGIL",61762,2605.1
"09/05/2012 04:00:00","EDT","MHK VL",61756,790.5
"09/05/2012 04:00:00","EDT","MILLWD",61759,355.5
"09/05/2012 04:00:00","EDT","N.Y.C.",61761,6362.9
"09/05/2012 04:00:00","EDT","NORTH",61755,677.2
"09/05/2012 04:00:00","EDT","WEST",61752,1533.9
"09/05/2012 05:00:00","EDT","CAPITL",61757,1322.5
"09/05/2012 05:00:00","EDT","CENTRL",61754,1667.1
"09/05/2012 05:00:00","EDT","DUNWOD",61760,683.6
"09/05/2012 05:00:00","EDT","GENESE",61753,1052.1
"09/05/2012 05:00:00","EDT","HUD VL",61758,1119.4
"09/05/2012 05:00:00","EDT","LONGIL",61762,2740.8
"09/05/2012 05:00:00","EDT","MHK VL",61756,828.3
"09/05/2012 05:00:00","EDT","MILLWD",61759,390.4
"09/05/2012 05:00:00","EDT","N.Y.C.",61761,6673.1
"09/05/2012 05:00:00","EDT","NORTH",61755,689.9
"09/05/2012 05:00:00","EDT","WEST",61752,1615.5
"09/05/2012 06:00:00","EDT","CAPITL",61757,1458.9
"09/05/2012 06:00:00","EDT","CENTRL",61754,1869.7
"09/05/2012 06:00:00","EDT","DUNWOD",61760,779.8
"09/05/2012 06:00:00","EDT","GENESE",61753,1178.9
"09/05/2012 06:00:00","EDT","HUD VL",61758,1247.5
"09/05/2012 06:00:00","EDT","LONGIL",61762,3030.7
"09/05/2012 06:00:00","EDT","MHK VL",61756,913.6
"09/05/2012 06:00:00","EDT","MILLWD",61759,431
"09/05/2012 06:00:00","EDT","N.Y.C.",61761,7330.5
"09/05/2012 06:00:00","EDT","NORTH",61755,711.2
"09/05/2012 06:00:00","EDT","WEST",61752,1757.3
"09/05/2012 07:00:00","EDT","CAPITL",61757,1546.6
"09/05/2012 07:00:00","EDT","CENTRL",61754,1979.2
"09/05/2012 07:00:00","EDT","DUNWOD",61760,895.8
"09/05/2012 07:00:00","EDT","GENESE",61753,1256.6
"09/05/2012 07:00:00","EDT","HUD VL",61758,1333.7
"09/05/2012 07:00:00","EDT","LONGIL",61762,3276.6
"09/05/2012 07:00:00","EDT","MHK VL",61756,977
"09/05/2012 07:00:00","EDT","MILLWD",61759,434.8
