"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/25/2013 00:00:00","EDT","CAPITL",61757,1304.6
"06/25/2013 00:00:00","EDT","CENTRL",61754,1787.7
"06/25/2013 00:00:00","EDT","DUNWOD",61760,809.8
"06/25/2013 00:00:00","EDT","GENESE",61753,1202.7
"06/25/2013 00:00:00","EDT","HUD VL",61758,1179
"06/25/2013 00:00:00","EDT","LONGIL",61762,2761.3
"06/25/2013 00:00:00","EDT","MHK VL",61756,861.5
"06/25/2013 00:00:00","EDT","MILLWD",61759,370.3
"06/25/2013 00:00:00","EDT","N.Y.C.",61761,7051.8
"06/25/2013 00:00:00","EDT","NORTH",61755,708.3
"06/25/2013 00:00:00","EDT","WEST",61752,1796.5
"06/25/2013 01:00:00","EDT","CAPITL",61757,1241.3
"06/25/2013 01:00:00","EDT","CENTRL",61754,1706.4
"06/25/2013 01:00:00","EDT","DUNWOD",61760,754.8
"06/25/2013 01:00:00","EDT","GENESE",61753,1126.6
"06/25/2013 01:00:00","EDT","HUD VL",61758,1087.4
"06/25/2013 01:00:00","EDT","LONGIL",61762,2534.2
"06/25/2013 01:00:00","EDT","MHK VL",61756,808.6
"06/25/2013 01:00:00","EDT","MILLWD",61759,352
"06/25/2013 01:00:00","EDT","N.Y.C.",61761,6656.9
"06/25/2013 01:00:00","EDT","NORTH",61755,700.1
"06/25/2013 01:00:00","EDT","WEST",61752,1698.4
"06/25/2013 02:00:00","EDT","CAPITL",61757,1198.7
"06/25/2013 02:00:00","EDT","CENTRL",61754,1629.5
"06/25/2013 02:00:00","EDT","DUNWOD",61760,712.1
"06/25/2013 02:00:00","EDT","GENESE",61753,1077.1
"06/25/2013 02:00:00","EDT","HUD VL",61758,1020.3
"06/25/2013 02:00:00","EDT","LONGIL",61762,2407.7
"06/25/2013 02:00:00","EDT","MHK VL",61756,780.8
"06/25/2013 02:00:00","EDT","MILLWD",61759,342.9
"06/25/2013 02:00:00","EDT","N.Y.C.",61761,6429.8
"06/25/2013 02:00:00","EDT","NORTH",61755,696
"06/25/2013 02:00:00","EDT","WEST",61752,1649.8
