"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/14/2016 00:00:00","EST","CAPITL",61757,1199
"12/14/2016 00:00:00","EST","CENTRL",61754,1699.2
"12/14/2016 00:00:00","EST","DUNWOD",61760,557
"12/14/2016 00:00:00","EST","GENESE",61753,1015.7
"12/14/2016 00:00:00","EST","HUD VL",61758,955.2
"12/14/2016 00:00:00","EST","LONGIL",61762,1928.3
"12/14/2016 00:00:00","EST","MHK VL",61756,815.1
"12/14/2016 00:00:00","EST","MILLWD",61759,296.1
"12/14/2016 00:00:00","EST","N.Y.C.",61761,4876.7
"12/14/2016 00:00:00","EST","NORTH",61755,519
"12/14/2016 00:00:00","EST","WEST",61752,1590.3
"12/14/2016 01:00:00","EST","CAPITL",61757,1162.6
"12/14/2016 01:00:00","EST","CENTRL",61754,1657.2
"12/14/2016 01:00:00","EST","DUNWOD",61760,528.3
"12/14/2016 01:00:00","EST","GENESE",61753,983.4
"12/14/2016 01:00:00","EST","HUD VL",61758,922.6
"12/14/2016 01:00:00","EST","LONGIL",61762,1824.3
"12/14/2016 01:00:00","EST","MHK VL",61756,790.2
"12/14/2016 01:00:00","EST","MILLWD",61759,279.1
"12/14/2016 01:00:00","EST","N.Y.C.",61761,4632.8
"12/14/2016 01:00:00","EST","NORTH",61755,513.9
"12/14/2016 01:00:00","EST","WEST",61752,1545.3
"12/14/2016 02:00:00","EST","CAPITL",61757,1156
"12/14/2016 02:00:00","EST","CENTRL",61754,1634.9
"12/14/2016 02:00:00","EST","DUNWOD",61760,512.2
"12/14/2016 02:00:00","EST","GENESE",61753,967.9
"12/14/2016 02:00:00","EST","HUD VL",61758,905.9
"12/14/2016 02:00:00","EST","LONGIL",61762,1765.5
"12/14/2016 02:00:00","EST","MHK VL",61756,782.1
"12/14/2016 02:00:00","EST","MILLWD",61759,279.2
"12/14/2016 02:00:00","EST","N.Y.C.",61761,4493.3
"12/14/2016 02:00:00","EST","NORTH",61755,511.9
"12/14/2016 02:00:00","EST","WEST",61752,1526.3
"12/14/2016 03:00:00","EST","CAPITL",61757,1159.1
"12/14/2016 03:00:00","EST","CENTRL",61754,1643.6
"12/14/2016 03:00:00","EST","DUNWOD",61760,507.8
"12/14/2016 03:00:00","EST","GENESE",61753,980.6
"12/14/2016 03:00:00","EST","HUD VL",61758,903.5
"12/14/2016 03:00:00","EST","LONGIL",61762,1752.2
"12/14/2016 03:00:00","EST","MHK VL",61756,777.3
"12/14/2016 03:00:00","EST","MILLWD",61759,282.4
"12/14/2016 03:00:00","EST","N.Y.C.",61761,4449.4
"12/14/2016 03:00:00","EST","NORTH",61755,512
"12/14/2016 03:00:00","EST","WEST",61752,1523.9
"12/14/2016 04:00:00","EST","CAPITL",61757,1187.3
"12/14/2016 04:00:00","EST","CENTRL",61754,1701.3
"12/14/2016 04:00:00","EST","DUNWOD",61760,517.9
"12/14/2016 04:00:00","EST","GENESE",61753,1012.5
"12/14/2016 04:00:00","EST","HUD VL",61758,920.4
"12/14/2016 04:00:00","EST","LONGIL",61762,1791.3
"12/14/2016 04:00:00","EST","MHK VL",61756,798.3
"12/14/2016 04:00:00","EST","MILLWD",61759,290.9
"12/14/2016 04:00:00","EST","N.Y.C.",61761,4499.8
"12/14/2016 04:00:00","EST","NORTH",61755,519.6
"12/14/2016 04:00:00","EST","WEST",61752,1559
"12/14/2016 05:00:00","EST","CAPITL",61757,1278.8
"12/14/2016 05:00:00","EST","CENTRL",61754,1827.6
"12/14/2016 05:00:00","EST","DUNWOD",61760,555.1
"12/14/2016 05:00:00","EST","GENESE",61753,1096.8
"12/14/2016 05:00:00","EST","HUD VL",61758,987.1
"12/14/2016 05:00:00","EST","LONGIL",61762,1931.5
"12/14/2016 05:00:00","EST","MHK VL",61756,871.2
"12/14/2016 05:00:00","EST","MILLWD",61759,314.5
"12/14/2016 05:00:00","EST","N.Y.C.",61761,4770.1
"12/14/2016 05:00:00","EST","NORTH",61755,538.3
"12/14/2016 05:00:00","EST","WEST",61752,1657.7
"12/14/2016 06:00:00","EST","CAPITL",61757,1445.9
"12/14/2016 06:00:00","EST","CENTRL",61754,2061.6
"12/14/2016 06:00:00","EST","DUNWOD",61760,654.9
"12/14/2016 06:00:00","EST","GENESE",61753,1236.2
"12/14/2016 06:00:00","EST","HUD VL",61758,1104.6
"12/14/2016 06:00:00","EST","LONGIL",61762,2194.4
"12/14/2016 06:00:00","EST","MHK VL",61756,1022.1
"12/14/2016 06:00:00","EST","MILLWD",61759,357.8
"12/14/2016 06:00:00","EST","N.Y.C.",61761,5353.5
"12/14/2016 06:00:00","EST","NORTH",61755,569.3
"12/14/2016 06:00:00","EST","WEST",61752,1828.6
"12/14/2016 07:00:00","EST","CAPITL",61757,1510
"12/14/2016 07:00:00","EST","CENTRL",61754,2177.4
"12/14/2016 07:00:00","EST","DUNWOD",61760,716.7
"12/14/2016 07:00:00","EST","GENESE",61753,1307.9
"12/14/2016 07:00:00","EST","HUD VL",61758,1163.5
"12/14/2016 07:00:00","EST","LONGIL",61762,2343.6
"12/14/2016 07:00:00","EST","MHK VL",61756,1065.2
"12/14/2016 07:00:00","EST","MILLWD",61759,374.1
"12/14/2016 07:00:00","EST","N.Y.C.",61761,5886.5
"12/14/2016 07:00:00","EST","NORTH",61755,585.3
"12/14/2016 07:00:00","EST","WEST",61752,1939
"12/14/2016 08:00:00","EST","CAPITL",61757,1498.4
"12/14/2016 08:00:00","EST","CENTRL",61754,2173
"12/14/2016 08:00:00","EST","DUNWOD",61760,722.1
"12/14/2016 08:00:00","EST","GENESE",61753,1304.6
"12/14/2016 08:00:00","EST","HUD VL",61758,1170.6
"12/14/2016 08:00:00","EST","LONGIL",61762,2352.9
"12/14/2016 08:00:00","EST","MHK VL",61756,1059.6
"12/14/2016 08:00:00","EST","MILLWD",61759,365.1
"12/14/2016 08:00:00","EST","N.Y.C.",61761,6187.8
"12/14/2016 08:00:00","EST","NORTH",61755,578.8
"12/14/2016 08:00:00","EST","WEST",61752,1948.3
"12/14/2016 09:00:00","EST","CAPITL",61757,1489.8
"12/14/2016 09:00:00","EST","CENTRL",61754,2157.6
"12/14/2016 09:00:00","EST","DUNWOD",61760,719.4
"12/14/2016 09:00:00","EST","GENESE",61753,1301.3
"12/14/2016 09:00:00","EST","HUD VL",61758,1159.2
"12/14/2016 09:00:00","EST","LONGIL",61762,2324.7
"12/14/2016 09:00:00","EST","MHK VL",61756,1060.5
"12/14/2016 09:00:00","EST","MILLWD",61759,353.7
"12/14/2016 09:00:00","EST","N.Y.C.",61761,6372.2
"12/14/2016 09:00:00","EST","NORTH",61755,576.8
"12/14/2016 09:00:00","EST","WEST",61752,1966.9
"12/14/2016 10:00:00","EST","CAPITL",61757,1478
"12/14/2016 10:00:00","EST","CENTRL",61754,2152.2
"12/14/2016 10:00:00","EST","DUNWOD",61760,720.8
"12/14/2016 10:00:00","EST","GENESE",61753,1304
"12/14/2016 10:00:00","EST","HUD VL",61758,1156.5
"12/14/2016 10:00:00","EST","LONGIL",61762,2295.5
"12/14/2016 10:00:00","EST","MHK VL",61756,1073.4
"12/14/2016 10:00:00","EST","MILLWD",61759,347.5
"12/14/2016 10:00:00","EST","N.Y.C.",61761,6422.2
"12/14/2016 10:00:00","EST","NORTH",61755,575
"12/14/2016 10:00:00","EST","WEST",61752,1982.9
"12/14/2016 11:00:00","EST","CAPITL",61757,1446.8
"12/14/2016 11:00:00","EST","CENTRL",61754,2133.9
"12/14/2016 11:00:00","EST","DUNWOD",61760,716.2
"12/14/2016 11:00:00","EST","GENESE",61753,1296.3
"12/14/2016 11:00:00","EST","HUD VL",61758,1153.9
"12/14/2016 11:00:00","EST","LONGIL",61762,2267.4
"12/14/2016 11:00:00","EST","MHK VL",61756,1059.8
"12/14/2016 11:00:00","EST","MILLWD",61759,344.5
"12/14/2016 11:00:00","EST","N.Y.C.",61761,6443.3
"12/14/2016 11:00:00","EST","NORTH",61755,571.4
"12/14/2016 11:00:00","EST","WEST",61752,2004.3
"12/14/2016 12:00:00","EST","CAPITL",61757,1420
"12/14/2016 12:00:00","EST","CENTRL",61754,2108.2
"12/14/2016 12:00:00","EST","DUNWOD",61760,713.2
"12/14/2016 12:00:00","EST","GENESE",61753,1281.9
"12/14/2016 12:00:00","EST","HUD VL",61758,1130.6
"12/14/2016 12:00:00","EST","LONGIL",61762,2244.8
"12/14/2016 12:00:00","EST","MHK VL",61756,1043.7
"12/14/2016 12:00:00","EST","MILLWD",61759,342.9
"12/14/2016 12:00:00","EST","N.Y.C.",61761,6441.2
"12/14/2016 12:00:00","EST","NORTH",61755,571.9
"12/14/2016 12:00:00","EST","WEST",61752,1990.2
"12/14/2016 13:00:00","EST","CAPITL",61757,1418.1
"12/14/2016 13:00:00","EST","CENTRL",61754,2096.8
"12/14/2016 13:00:00","EST","DUNWOD",61760,715
"12/14/2016 13:00:00","EST","GENESE",61753,1283.8
"12/14/2016 13:00:00","EST","HUD VL",61758,1130.9
"12/14/2016 13:00:00","EST","LONGIL",61762,2243.9
"12/14/2016 13:00:00","EST","MHK VL",61756,1041.2
"12/14/2016 13:00:00","EST","MILLWD",61759,342.5
"12/14/2016 13:00:00","EST","N.Y.C.",61761,6447
"12/14/2016 13:00:00","EST","NORTH",61755,572.5
"12/14/2016 13:00:00","EST","WEST",61752,2007
"12/14/2016 14:00:00","EST","CAPITL",61757,1427.6
"12/14/2016 14:00:00","EST","CENTRL",61754,2097.7
"12/14/2016 14:00:00","EST","DUNWOD",61760,713.8
"12/14/2016 14:00:00","EST","GENESE",61753,1291.5
"12/14/2016 14:00:00","EST","HUD VL",61758,1154.3
"12/14/2016 14:00:00","EST","LONGIL",61762,2293.9
"12/14/2016 14:00:00","EST","MHK VL",61756,1063.7
"12/14/2016 14:00:00","EST","MILLWD",61759,350.8
"12/14/2016 14:00:00","EST","N.Y.C.",61761,6440.1
"12/14/2016 14:00:00","EST","NORTH",61755,576.9
"12/14/2016 14:00:00","EST","WEST",61752,2006
"12/14/2016 15:00:00","EST","CAPITL",61757,1473
"12/14/2016 15:00:00","EST","CENTRL",61754,2131.4
"12/14/2016 15:00:00","EST","DUNWOD",61760,736.9
"12/14/2016 15:00:00","EST","GENESE",61753,1307
"12/14/2016 15:00:00","EST","HUD VL",61758,1188.2
"12/14/2016 15:00:00","EST","LONGIL",61762,2401.5
"12/14/2016 15:00:00","EST","MHK VL",61756,1077.2
"12/14/2016 15:00:00","EST","MILLWD",61759,369.4
"12/14/2016 15:00:00","EST","N.Y.C.",61761,6517.6
"12/14/2016 15:00:00","EST","NORTH",61755,587
"12/14/2016 15:00:00","EST","WEST",61752,2003.6
"12/14/2016 16:00:00","EST","CAPITL",61757,1605.9
"12/14/2016 16:00:00","EST","CENTRL",61754,2233.6
"12/14/2016 16:00:00","EST","DUNWOD",61760,785.9
"12/14/2016 16:00:00","EST","GENESE",61753,1379.8
"12/14/2016 16:00:00","EST","HUD VL",61758,1299.8
"12/14/2016 16:00:00","EST","LONGIL",61762,2679
"12/14/2016 16:00:00","EST","MHK VL",61756,1153.1
"12/14/2016 16:00:00","EST","MILLWD",61759,398.1
"12/14/2016 16:00:00","EST","N.Y.C.",61761,6747.7
"12/14/2016 16:00:00","EST","NORTH",61755,612.6
"12/14/2016 16:00:00","EST","WEST",61752,2068
"12/14/2016 17:00:00","EST","CAPITL",61757,1729.1
"12/14/2016 17:00:00","EST","CENTRL",61754,2371.3
"12/14/2016 17:00:00","EST","DUNWOD",61760,838.8
"12/14/2016 17:00:00","EST","GENESE",61753,1474.8
"12/14/2016 17:00:00","EST","HUD VL",61758,1411.8
"12/14/2016 17:00:00","EST","LONGIL",61762,2950.1
"12/14/2016 17:00:00","EST","MHK VL",61756,1233
"12/14/2016 17:00:00","EST","MILLWD",61759,436.1
"12/14/2016 17:00:00","EST","N.Y.C.",61761,6938.7
"12/14/2016 17:00:00","EST","NORTH",61755,625.5
"12/14/2016 17:00:00","EST","WEST",61752,2198.8
"12/14/2016 18:00:00","EST","CAPITL",61757,1733.5
