"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/14/2016 00:00:00","EDT","CAPITL",61757,1277.7
"09/14/2016 00:00:00","EDT","CENTRL",61754,1583.4
"09/14/2016 00:00:00","EDT","DUNWOD",61760,645.4
"09/14/2016 00:00:00","EDT","GENESE",61753,1028.7
"09/14/2016 00:00:00","EDT","HUD VL",61758,988.8
"09/14/2016 00:00:00","EDT","LONGIL",61762,2213.7
"09/14/2016 00:00:00","EDT","MHK VL",61756,782
"09/14/2016 00:00:00","EDT","MILLWD",61759,256
"09/14/2016 00:00:00","EDT","N.Y.C.",61761,5837.5
"09/14/2016 00:00:00","EDT","NORTH",61755,455.4
"09/14/2016 00:00:00","EDT","WEST",61752,1694.1
"09/14/2016 01:00:00","EDT","CAPITL",61757,1220.1
"09/14/2016 01:00:00","EDT","CENTRL",61754,1490.4
"09/14/2016 01:00:00","EDT","DUNWOD",61760,615.2
"09/14/2016 01:00:00","EDT","GENESE",61753,980.6
"09/14/2016 01:00:00","EDT","HUD VL",61758,928
"09/14/2016 01:00:00","EDT","LONGIL",61762,2093.7
"09/14/2016 01:00:00","EDT","MHK VL",61756,766.3
"09/14/2016 01:00:00","EDT","MILLWD",61759,240.6
"09/14/2016 01:00:00","EDT","N.Y.C.",61761,5550.5
"09/14/2016 01:00:00","EDT","NORTH",61755,452.3
"09/14/2016 01:00:00","EDT","WEST",61752,1638.5
"09/14/2016 02:00:00","EDT","CAPITL",61757,1189.5
"09/14/2016 02:00:00","EDT","CENTRL",61754,1439.6
"09/14/2016 02:00:00","EDT","DUNWOD",61760,594.9
"09/14/2016 02:00:00","EDT","GENESE",61753,948.8
"09/14/2016 02:00:00","EDT","HUD VL",61758,894.3
"09/14/2016 02:00:00","EDT","LONGIL",61762,2018.4
"09/14/2016 02:00:00","EDT","MHK VL",61756,749
"09/14/2016 02:00:00","EDT","MILLWD",61759,230
"09/14/2016 02:00:00","EDT","N.Y.C.",61761,5375.7
"09/14/2016 02:00:00","EDT","NORTH",61755,448.6
"09/14/2016 02:00:00","EDT","WEST",61752,1588.6
"09/14/2016 03:00:00","EDT","CAPITL",61757,1175.4
"09/14/2016 03:00:00","EDT","CENTRL",61754,1418.3
"09/14/2016 03:00:00","EDT","DUNWOD",61760,583.5
"09/14/2016 03:00:00","EDT","GENESE",61753,935.6
"09/14/2016 03:00:00","EDT","HUD VL",61758,878.7
"09/14/2016 03:00:00","EDT","LONGIL",61762,1987.7
"09/14/2016 03:00:00","EDT","MHK VL",61756,740.7
"09/14/2016 03:00:00","EDT","MILLWD",61759,222.8
"09/14/2016 03:00:00","EDT","N.Y.C.",61761,5284.8
"09/14/2016 03:00:00","EDT","NORTH",61755,444.4
"09/14/2016 03:00:00","EDT","WEST",61752,1576.5
"09/14/2016 04:00:00","EDT","CAPITL",61757,1194.9
"09/14/2016 04:00:00","EDT","CENTRL",61754,1435.5
"09/14/2016 04:00:00","EDT","DUNWOD",61760,581.4
"09/14/2016 04:00:00","EDT","GENESE",61753,949.5
"09/14/2016 04:00:00","EDT","HUD VL",61758,879
"09/14/2016 04:00:00","EDT","LONGIL",61762,2008.5
"09/14/2016 04:00:00","EDT","MHK VL",61756,750.6
"09/14/2016 04:00:00","EDT","MILLWD",61759,224.8
"09/14/2016 04:00:00","EDT","N.Y.C.",61761,5299.9
"09/14/2016 04:00:00","EDT","NORTH",61755,448.7
"09/14/2016 04:00:00","EDT","WEST",61752,1577.5
"09/14/2016 05:00:00","EDT","CAPITL",61757,1270.8
"09/14/2016 05:00:00","EDT","CENTRL",61754,1532.3
"09/14/2016 05:00:00","EDT","DUNWOD",61760,613.8
