"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/26/2016 00:00:00","EDT","CAPITL",61757,1031.8
"09/26/2016 00:00:00","EDT","CENTRL",61754,1365.9
"09/26/2016 00:00:00","EDT","DUNWOD",61760,493.1
"09/26/2016 00:00:00","EDT","GENESE",61753,821.6
"09/26/2016 00:00:00","EDT","HUD VL",61758,756.1
"09/26/2016 00:00:00","EDT","LONGIL",61762,1670.7
"09/26/2016 00:00:00","EDT","MHK VL",61756,658.7
"09/26/2016 00:00:00","EDT","MILLWD",61759,204.5
"09/26/2016 00:00:00","EDT","N.Y.C.",61761,4607.3
"09/26/2016 00:00:00","EDT","NORTH",61755,433.9
"09/26/2016 00:00:00","EDT","WEST",61752,1393.4
"09/26/2016 01:00:00","EDT","CAPITL",61757,1001.3
"09/26/2016 01:00:00","EDT","CENTRL",61754,1323.1
"09/26/2016 01:00:00","EDT","DUNWOD",61760,473.4
"09/26/2016 01:00:00","EDT","GENESE",61753,795.5
"09/26/2016 01:00:00","EDT","HUD VL",61758,724
"09/26/2016 01:00:00","EDT","LONGIL",61762,1599.8
"09/26/2016 01:00:00","EDT","MHK VL",61756,629.7
"09/26/2016 01:00:00","EDT","MILLWD",61759,195.3
"09/26/2016 01:00:00","EDT","N.Y.C.",61761,4392.6
"09/26/2016 01:00:00","EDT","NORTH",61755,425.5
"09/26/2016 01:00:00","EDT","WEST",61752,1365.4
"09/26/2016 02:00:00","EDT","CAPITL",61757,991
"09/26/2016 02:00:00","EDT","CENTRL",61754,1303.9
"09/26/2016 02:00:00","EDT","DUNWOD",61760,459.4
"09/26/2016 02:00:00","EDT","GENESE",61753,776.2
"09/26/2016 02:00:00","EDT","HUD VL",61758,710
"09/26/2016 02:00:00","EDT","LONGIL",61762,1563.9
"09/26/2016 02:00:00","EDT","MHK VL",61756,626.3
"09/26/2016 02:00:00","EDT","MILLWD",61759,193.6
"09/26/2016 02:00:00","EDT","N.Y.C.",61761,4270.2
"09/26/2016 02:00:00","EDT","NORTH",61755,423.9
"09/26/2016 02:00:00","EDT","WEST",61752,1350.7
"09/26/2016 03:00:00","EDT","CAPITL",61757,989.3
"09/26/2016 03:00:00","EDT","CENTRL",61754,1309.3
