"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/19/2001 00:00:00","EDT","CAPITL",61757,1024
"09/19/2001 00:00:00","EDT","CENTRL",61754,1427
"09/19/2001 00:00:00","EDT","DUNWOD",61760,608
"09/19/2001 00:00:00","EDT","GENESE",61753,867
"09/19/2001 00:00:00","EDT","HUD VL",61758,974
"09/19/2001 00:00:00","EDT","MHK VL",61756,635
"09/19/2001 00:00:00","EDT","MILLWD",61759,118
"09/19/2001 00:00:00","EDT","N.Y.C._LONGIL",,6473
"09/19/2001 00:00:00","EDT","NORTH",61755,665
"09/19/2001 00:00:00","EDT","WEST",61752,1580
"09/19/2001 01:00:00","EDT","CAPITL",61757,989
"09/19/2001 01:00:00","EDT","CENTRL",61754,1382
"09/19/2001 01:00:00","EDT","DUNWOD",61760,570
"09/19/2001 01:00:00","EDT","GENESE",61753,831
"09/19/2001 01:00:00","EDT","HUD VL",61758,924
"09/19/2001 01:00:00","EDT","MHK VL",61756,621
"09/19/2001 01:00:00","EDT","MILLWD",61759,110
"09/19/2001 01:00:00","EDT","N.Y.C._LONGIL",,6071
"09/19/2001 01:00:00","EDT","NORTH",61755,659
"09/19/2001 01:00:00","EDT","WEST",61752,1526
"09/19/2001 02:00:00","EDT","CAPITL",61757,964
"09/19/2001 02:00:00","EDT","CENTRL",61754,1338
"09/19/2001 02:00:00","EDT","DUNWOD",61760,480
"09/19/2001 02:00:00","EDT","GENESE",61753,809
"09/19/2001 02:00:00","EDT","HUD VL",61758,904
"09/19/2001 02:00:00","EDT","MHK VL",61756,596
"09/19/2001 02:00:00","EDT","MILLWD",61759,106
"09/19/2001 02:00:00","EDT","N.Y.C._LONGIL",,5894
"09/19/2001 02:00:00","EDT","NORTH",61755,657
"09/19/2001 02:00:00","EDT","WEST",61752,1493
"09/19/2001 03:00:00","EDT","CAPITL",61757,953
"09/19/2001 03:00:00","EDT","CENTRL",61754,1324
"09/19/2001 03:00:00","EDT","DUNWOD",61760,467
"09/19/2001 03:00:00","EDT","GENESE",61753,797
"09/19/2001 03:00:00","EDT","HUD VL",61758,892
"09/19/2001 03:00:00","EDT","MHK VL",61756,581
"09/19/2001 03:00:00","EDT","MILLWD",61759,103
"09/19/2001 03:00:00","EDT","N.Y.C._LONGIL",,5791
"09/19/2001 03:00:00","EDT","NORTH",61755,651
"09/19/2001 03:00:00","EDT","WEST",61752,1471
"09/19/2001 04:00:00","EDT","CAPITL",61757,971
"09/19/2001 04:00:00","EDT","CENTRL",61754,1346
"09/19/2001 04:00:00","EDT","DUNWOD",61760,502
"09/19/2001 04:00:00","EDT","GENESE",61753,807
"09/19/2001 04:00:00","EDT","HUD VL",61758,898
"09/19/2001 04:00:00","EDT","MHK VL",61756,596
"09/19/2001 04:00:00","EDT","MILLWD",61759,103
"09/19/2001 04:00:00","EDT","N.Y.C._LONGIL",,5750
"09/19/2001 04:00:00","EDT","NORTH",61755,658
"09/19/2001 04:00:00","EDT","WEST",61752,1496
"09/19/2001 05:00:00","EDT","CAPITL",61757,1055
"09/19/2001 05:00:00","EDT","CENTRL",61754,1456
