"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/01/2003 00:00:00","EDT","CAPITL",61757,1005
"09/01/2003 00:00:00","EDT","CENTRL",61754,1472
"09/01/2003 00:00:00","EDT","DUNWOD",61760,579
"09/01/2003 00:00:00","EDT","GENESE",61753,856
"09/01/2003 00:00:00","EDT","HUD VL",61758,936
"09/01/2003 00:00:00","EDT","MHK VL",61756,588
"09/01/2003 00:00:00","EDT","MILLWD",61759,181
"09/01/2003 00:00:00","EDT","N.Y.C._LONGIL",,7064
"09/01/2003 00:00:00","EDT","NORTH",61755,550
"09/01/2003 00:00:00","EDT","WEST",61752,1439
"09/01/2003 01:00:00","EDT","CAPITL",61757,955
"09/01/2003 01:00:00","EDT","CENTRL",61754,1412
"09/01/2003 01:00:00","EDT","DUNWOD",61760,550
"09/01/2003 01:00:00","EDT","GENESE",61753,810
"09/01/2003 01:00:00","EDT","HUD VL",61758,891
"09/01/2003 01:00:00","EDT","MHK VL",61756,556
"09/01/2003 01:00:00","EDT","MILLWD",61759,169
"09/01/2003 01:00:00","EDT","N.Y.C._LONGIL",,6702
"09/01/2003 01:00:00","EDT","NORTH",61755,542
"09/01/2003 01:00:00","EDT","WEST",61752,1391
"09/01/2003 02:00:00","EDT","CAPITL",61757,937
"09/01/2003 02:00:00","EDT","CENTRL",61754,1377
"09/01/2003 02:00:00","EDT","DUNWOD",61760,572
"09/01/2003 02:00:00","EDT","GENESE",61753,778
"09/01/2003 02:00:00","EDT","HUD VL",61758,866
"09/01/2003 02:00:00","EDT","MHK VL",61756,530
"09/01/2003 02:00:00","EDT","MILLWD",61759,163
"09/01/2003 02:00:00","EDT","N.Y.C._LONGIL",,6440
"09/01/2003 02:00:00","EDT","NORTH",61755,541
"09/01/2003 02:00:00","EDT","WEST",61752,1367
"09/01/2003 03:00:00","EDT","CAPITL",61757,929
"09/01/2003 03:00:00","EDT","CENTRL",61754,1358
"09/01/2003 03:00:00","EDT","DUNWOD",61760,548
"09/01/2003 03:00:00","EDT","GENESE",61753,769
"09/01/2003 03:00:00","EDT","HUD VL",61758,849
"09/01/2003 03:00:00","EDT","MHK VL",61756,527
"09/01/2003 03:00:00","EDT","MILLWD",61759,162
"09/01/2003 03:00:00","EDT","N.Y.C._LONGIL",,6345
"09/01/2003 03:00:00","EDT","NORTH",61755,537
"09/01/2003 03:00:00","EDT","WEST",61752,1338
"09/01/2003 04:00:00","EDT","CAPITL",61757,940
"09/01/2003 04:00:00","EDT","CENTRL",61754,1355
"09/01/2003 04:00:00","EDT","DUNWOD",61760,505
"09/01/2003 04:00:00","EDT","GENESE",61753,766
"09/01/2003 04:00:00","EDT","HUD VL",61758,844
"09/01/2003 04:00:00","EDT","MHK VL",61756,529
"09/01/2003 04:00:00","EDT","MILLWD",61759,170
"09/01/2003 04:00:00","EDT","N.Y.C._LONGIL",,6355
"09/01/2003 04:00:00","EDT","NORTH",61755,536
"09/01/2003 04:00:00","EDT","WEST",61752,1336
"09/01/2003 05:00:00","EDT","CAPITL",61757,961
"09/01/2003 05:00:00","EDT","CENTRL",61754,1380
"09/01/2003 05:00:00","EDT","DUNWOD",61760,498
"09/01/2003 05:00:00","EDT","GENESE",61753,788
"09/01/2003 05:00:00","EDT","HUD VL",61758,853
