"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/07/2013 00:00:00","EDT","CAPITL",61757,1101.6
"04/07/2013 00:00:00","EDT","CENTRL",61754,1540.6
"04/07/2013 00:00:00","EDT","DUNWOD",61760,539.1
"04/07/2013 00:00:00","EDT","GENESE",61753,871.2
"04/07/2013 00:00:00","EDT","HUD VL",61758,861.5
"04/07/2013 00:00:00","EDT","LONGIL",61762,1921.6
"04/07/2013 00:00:00","EDT","MHK VL",61756,790.1
"04/07/2013 00:00:00","EDT","MILLWD",61759,256.2
"04/07/2013 00:00:00","EDT","N.Y.C.",61761,4674.6
"04/07/2013 00:00:00","EDT","NORTH",61755,735.7
"04/07/2013 00:00:00","EDT","WEST",61752,1517.1
"04/07/2013 01:00:00","EDT","CAPITL",61757,1065.6
"04/07/2013 01:00:00","EDT","CENTRL",61754,1498.3
"04/07/2013 01:00:00","EDT","DUNWOD",61760,506.4
"04/07/2013 01:00:00","EDT","GENESE",61753,834.9
"04/07/2013 01:00:00","EDT","HUD VL",61758,820.4
"04/07/2013 01:00:00","EDT","LONGIL",61762,1810.3
"04/07/2013 01:00:00","EDT","MHK VL",61756,770.9
"04/07/2013 01:00:00","EDT","MILLWD",61759,242.4
"04/07/2013 01:00:00","EDT","N.Y.C.",61761,4438.1
"04/07/2013 01:00:00","EDT","NORTH",61755,731.3
"04/07/2013 01:00:00","EDT","WEST",61752,1477.9
"04/07/2013 02:00:00","EDT","CAPITL",61757,1049.7
"04/07/2013 02:00:00","EDT","CENTRL",61754,1456.1
"04/07/2013 02:00:00","EDT","DUNWOD",61760,484.9
"04/07/2013 02:00:00","EDT","GENESE",61753,814.8
"04/07/2013 02:00:00","EDT","HUD VL",61758,805.8
"04/07/2013 02:00:00","EDT","LONGIL",61762,1748.4
"04/07/2013 02:00:00","EDT","MHK VL",61756,754
"04/07/2013 02:00:00","EDT","MILLWD",61759,244.4
"04/07/2013 02:00:00","EDT","N.Y.C.",61761,4269.5
"04/07/2013 02:00:00","EDT","NORTH",61755,727
"04/07/2013 02:00:00","EDT","WEST",61752,1451.6
"04/07/2013 03:00:00","EDT","CAPITL",61757,1042.1
"04/07/2013 03:00:00","EDT","CENTRL",61754,1443.9
"04/07/2013 03:00:00","EDT","DUNWOD",61760,470.1
"04/07/2013 03:00:00","EDT","GENESE",61753,804.8
"04/07/2013 03:00:00","EDT","HUD VL",61758,800
"04/07/2013 03:00:00","EDT","LONGIL",61762,1719.8
"04/07/2013 03:00:00","EDT","MHK VL",61756,741.7
"04/07/2013 03:00:00","EDT","MILLWD",61759,241.5
"04/07/2013 03:00:00","EDT","N.Y.C.",61761,4180.2
"04/07/2013 03:00:00","EDT","NORTH",61755,725
"04/07/2013 03:00:00","EDT","WEST",61752,1437.3
"04/07/2013 04:00:00","EDT","CAPITL",61757,1041.2
"04/07/2013 04:00:00","EDT","CENTRL",61754,1411.7
"04/07/2013 04:00:00","EDT","DUNWOD",61760,468.9
"04/07/2013 04:00:00","EDT","GENESE",61753,802.6
"04/07/2013 04:00:00","EDT","HUD VL",61758,797.5
"04/07/2013 04:00:00","EDT","LONGIL",61762,1718.3
"04/07/2013 04:00:00","EDT","MHK VL",61756,746.1
"04/07/2013 04:00:00","EDT","MILLWD",61759,240.2
"04/07/2013 04:00:00","EDT","N.Y.C.",61761,4138.9
"04/07/2013 04:00:00","EDT","NORTH",61755,724.2
"04/07/2013 04:00:00","EDT","WEST",61752,1433.9
"04/07/2013 05:00:00","EDT","CAPITL",61757,1054.3
"04/07/2013 05:00:00","EDT","CENTRL",61754,1444.1
"04/07/2013 05:00:00","EDT","DUNWOD",61760,477.5
