"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/03/2012 00:00",960,1415,502,869,810,1795,583,222,4648,660,1513,13977
"05/03/2012 01:00",925,1389,483,838,770,1728,563,216,4395,665,1468,13440
"05/03/2012 02:00",907,1355,464,817,755,1659,547,211,4246,662,1429,13052
"05/03/2012 03:00",905,1343,455,810,752,1622,544,208,4170,660,1416,12885
"05/03/2012 04:00",921,1373,457,822,757,1640,557,211,4163,659,1427,12987
"05/03/2012 05:00",992,1468,486,885,800,1729,610,227,4290,675,1518,13680
"05/03/2012 06:00",1121,1600,528,972,874,1857,702,259,4770,690,1615,14988
"05/03/2012 07:00",1255,1755,612,1081,972,2111,790,287,5426,713,1752,16754
"05/03/2012 08:00",1296,1802,649,1142,1015,2272,819,296,5912,711,1841,17755
"05/03/2012 09:00",1311,1842,673,1182,1034,2351,823,295,6230,710,1892,18343
"05/03/2012 10:00",1324,1875,684,1214,1044,2403,822,294,6388,711,1938,18697
"05/03/2012 11:00",1329,1914,688,1244,1048,2427,822,288,6459,709,1967,18895
"05/03/2012 12:00",1327,1937,693,1264,1047,2438,819,284,6504,705,1971,18989
"05/03/2012 13:00",1323,1961,694,1285,1050,2445,818,283,6531,701,1994,19085
"05/03/2012 14:00",1317,1971,700,1296,1043,2458,817,277,6540,701,1995,19115
"05/03/2012 15:00",1313,1972,698,1299,1038,2466,808,279,6538,701,1987,19099
"05/03/2012 16:00",1317,1973,700,1296,1042,2481,813,285,6543,705,1995,19150
"05/03/2012 17:00",1325,1963,701,1288,1052,2495,812,291,6492,711,1990,19120
"05/03/2012 18:00",1319,1935,692,1266,1060,2492,819,301,6290,706,1968,18848
"05/03/2012 19:00",1323,1919,704,1246,1068,2509,828,306,6164,709,1948,18724
"05/03/2012 20:00",1382,1948,721,1266,1116,2637,851,319,6126,718,1979,19063
"05/03/2012 21:00",1333,1922,700,1252,1099,2540,831,311,5961,711,2006,18666
"05/03/2012 22:00",1190,1764,639,1145,1006,2295,743,282,5639,689,1878,17270
"05/03/2012 23:00",1050,1609,569,1031,905,2000,660,248,5177,668,1712,15629
"05/04/2012 00:00",953,1518,512,949,822,1772,609,221,4710,662,1575,14303
"05/04/2012 01:00",928,1443,487,873,787,1719,580,214,4421,661,1507,13620
"05/04/2012 02:00",912,1392,470,837,762,1670,555,208,4288,657,1454,13205
"05/04/2012 03:00",907,1374,463,825,751,1643,551,205,4213,654,1433,13019
"05/04/2012 04:00",920,1402,464,839,753,1656,566,207,4195,654,1444,13100
"05/04/2012 05:00",976,1515,485,917,796,1714,623,224,4272,672,1541,13735
"05/04/2012 06:00",1084,1612,525,969,849,1860,689,251,4764,684,1603,14890
"05/04/2012 07:00",1216,1769,609,1071,955,2113,775,279,5405,710,1729,16631
"05/04/2012 08:00",1280,1826,659,1131,1023,2292,811,295,5913,711,1805,17746
"05/04/2012 09:00",1318,1880,698,1171,1071,2396,820,300,6278,713,1845,18490
"05/04/2012 10:00",1346,1918,721,1204,1108,2472,826,305,6488,714,1878,18980
"05/04/2012 11:00",1366,1959,740,1232,1141,2519,827,305,6619,713,1896,19317
"05/04/2012 12:00",1379,1978,753,1251,1165,2542,826,306,6714,710,1891,19515
"05/04/2012 13:00",1385,1996,762,1270,1192,2566,826,310,6783,706,1898,19694
