"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/10/2012 00:00",963,1388,520,830,819,1848,560,203,4698,667,1417,13913
"05/10/2012 01:00",920,1347,499,805,778,1740,548,199,4415,659,1371,13281
"05/10/2012 02:00",894,1324,480,792,753,1651,536,189,4233,656,1356,12864
"05/10/2012 03:00",888,1311,467,785,741,1605,534,187,4139,653,1350,12660
"05/10/2012 04:00",906,1325,467,794,746,1630,543,190,4131,659,1361,12752
"05/10/2012 05:00",972,1395,489,838,793,1754,584,215,4335,668,1405,13448
"05/10/2012 06:00",1099,1591,541,950,859,1900,677,243,4793,692,1546,14891
"05/10/2012 07:00",1228,1727,620,1042,949,2131,756,272,5452,712,1664,16553
"05/10/2012 08:00",1265,1783,664,1094,1009,2267,782,281,5923,717,1744,17529
"05/10/2012 09:00",1279,1800,681,1107,1036,2345,786,286,6222,717,1773,18032
"05/10/2012 10:00",1295,1814,699,1114,1055,2407,794,291,6346,716,1787,18318
"05/10/2012 11:00",1300,1811,699,1125,1070,2429,796,289,6404,718,1793,18434
"05/10/2012 12:00",1288,1803,699,1114,1059,2433,781,290,6430,714,1772,18383
"05/10/2012 13:00",1287,1802,697,1115,1050,2430,777,288,6432,717,1767,18362
"05/10/2012 14:00",1272,1786,692,1103,1045,2420,770,288,6419,713,1755,18263
"05/10/2012 15:00",1261,1769,688,1092,1041,2413,762,286,6423,714,1726,18175
"05/10/2012 16:00",1265,1764,694,1080,1038,2432,763,284,6432,716,1708,18176
"05/10/2012 17:00",1274,1757,694,1074,1041,2436,769,287,6391,717,1692,18132
"05/10/2012 18:00",1281,1752,680,1058,1044,2434,769,296,6168,714,1670,17866
"05/10/2012 19:00",1290,1744,683,1049,1057,2457,763,299,6001,718,1671,17732
"05/10/2012 20:00",1320,1792,701,1082,1099,2586,783,309,5983,722,1706,18083
"05/10/2012 21:00",1287,1774,677,1081,1073,2532,769,303,5804,716,1742,17758
"05/10/2012 22:00",1177,1649,623,995,980,2294,699,264,5448,700,1644,16473
"05/10/2012 23:00",1058,1513,558,901,879,2021,628,232,4987,684,1518,14979
"05/11/2012 00:00",978,1416,506,832,796,1812,583,200,4525,670,1435,13753
"05/11/2012 01:00",919,1362,481,802,757,1708,549,185,4302,658,1378,13101
"05/11/2012 02:00",893,1335,468,788,739,1636,529,181,4145,656,1354,12724
"05/11/2012 03:00",887,1323,460,782,730,1600,527,180,4058,653,1345,12545
"05/11/2012 04:00",904,1336,461,792,738,1624,540,183,4048,658,1359,12643
"05/11/2012 05:00",966,1407,477,831,780,1726,588,198,4218,668,1407,13266
"05/11/2012 06:00",1071,1578,531,925,859,1881,651,242,4669,696,1517,14620
"05/11/2012 07:00",1184,1696,605,999,948,2099,719,269,5286,718,1620,16143
"05/11/2012 08:00",1216,1743,650,1043,1007,2230,745,276,5719,722,1691,17042
"05/11/2012 09:00",1230,1755,669,1055,1032,2301,746,277,5999,721,1717,17502
"05/11/2012 10:00",1240,1760,686,1059,1048,2351,748,277,6119,716,1732,17736
"05/11/2012 11:00",1236,1746,684,1068,1062,2370,743,274,6179,715,1737,17814
"05/11/2012 12:00",1220,1732,681,1057,1049,2364,724,273,6201,708,1719,17728
"05/11/2012 13:00",1213,1723,675,1058,1041,2357,715,270,6202,708,1714,17676
"05/11/2012 14:00",1196,1699,671,1045,1032,2343,705,272,6185,703,1697,17548
"05/11/2012 15:00",1183,1672,668,1031,1024,2336,692,271,6195,701,1658,17431
"05/11/2012 16:00",1183,1650,673,1011,1016,2348,687,268,6199,702,1628,17365
"05/11/2012 17:00",1180,1621,669,992,1010,2336,687,272,6153,699,1600,17219
"05/11/2012 18:00",1173,1601,654,967,1004,2328,684,282,5945,696,1565,16899
"05/11/2012 19:00",1172,1585,654,954,1010,2342,679,281,5781,699,1558,16715
"05/11/2012 20:00",1194,1625,672,980,1055,2460,699,289,5775,704,1584,17037
"05/11/2012 21:00",1175,1624,653,986,1043,2424,696,285,5629,703,1623,16841
"05/11/2012 22:00",1105,1529,612,926,968,2239,647,254,5332,691,1549,15852
"05/11/2012 23:00",1021,1423,563,852,882,2027,591,226,4969,677,1443,14674
"05/12/2012 00:00",960,1338,520,794,802,1860,550,195,4598,662,1369,13648
"05/12/2012 01:00",922,1337,490,774,764,1721,541,178,4371,664,1347,13109
"05/12/2012 02:00",893,1290,468,758,734,1635,520,175,4203,653,1325,12654
"05/12/2012 03:00",882,1264,453,746,714,1589,512,174,4098,646,1311,12389
"05/12/2012 04:00",894,1268,448,748,716,1597,516,175,4053,654,1316,12385
"05/12/2012 05:00",913,1301,451,754,731,1620,532,179,4046,660,1321,12508
"05/12/2012 06:00",934,1352,472,786,751,1691,538,196,4266,663,1367,13016
"05/12/2012 07:00",1002,1415,501,828,800,1800,585,210,4529,676,1405,13751
"05/12/2012 08:00",1083,1507,538,896,873,1932,643,229,4768,689,1479,14637
"05/12/2012 09:00",1150,1586,572,950,934,2067,674,247,5023,697,1542,15442
"05/12/2012 10:00",1177,1618,603,975,970,2160,689,256,5195,696,1588,15927
"05/12/2012 11:00",1178,1614,609,995,990,2196,685,256,5317,694,1611,16145
"05/12/2012 12:00",1164,1606,612,993,984,2205,666,256,5370,686,1599,16141
"05/12/2012 13:00",1157,1587,611,989,980,2199,652,252,5372,682,1596,16077
"05/12/2012 14:00",1139,1564,610,969,975,2181,639,252,5348,674,1580,15931
"05/12/2012 15:00",1124,1548,610,957,974,2171,635,251,5350,671,1552,15843
"05/12/2012 16:00",1122,1542,617,944,969,2190,634,249,5352,672,1534,15825
"05/12/2012 17:00",1125,1529,618,935,964,2204,638,251,5322,670,1523,15779
"05/12/2012 18:00",1123,1525,609,921,959,2208,636,257,5239,670,1499,15646
"05/12/2012 19:00",1138,1523,616,918,971,2217,644,258,5226,676,1498,15685
"05/12/2012 20:00",1177,1575,640,948,1019,2348,674,268,5331,685,1529,16194
"05/12/2012 21:00",1175,1583,633,960,1013,2341,671,266,5283,685,1574,16184
"05/12/2012 22:00",1101,1486,605,902,944,2190,625,241,5078,676,1503,15351
"05/12/2012 23:00",1017,1379,566,827,864,2014,574,221,4814,662,1401,14339
"05/13/2012 00:00",953,1287,529,768,789,1869,534,197,4533,650,1333,13442
"05/13/2012 01:00",898,1283,482,747,746,1707,516,182,4268,649,1291,12769
"05/13/2012 02:00",872,1248,457,732,720,1618,497,176,4104,642,1268,12334
"05/13/2012 03:00",861,1225,439,718,700,1566,489,174,3997,636,1251,12056
"05/13/2012 04:00",870,1222,433,716,697,1563,495,176,3947,640,1250,12009
"05/13/2012 05:00",876,1217,433,707,699,1553,499,179,3915,640,1229,11947
"05/13/2012 06:00",885,1262,448,727,718,1593,506,190,4102,646,1257,12334
"05/13/2012 07:00",941,1309,470,762,753,1653,546,198,4310,657,1281,12880
"05/13/2012 08:00",1016,1384,494,823,816,1747,598,211,4501,669,1343,13602
"05/13/2012 09:00",1080,1454,522,872,878,1862,632,230,4763,679,1398,14370
"05/13/2012 10:00",1113,1494,548,901,918,1956,646,241,4990,681,1435,14923
"05/13/2012 11:00",1123,1507,559,925,944,2013,650,245,5190,682,1456,15294
"05/13/2012 12:00",1123,1519,566,934,947,2048,641,247,5334,676,1459,15494
"05/13/2012 13:00",1118,1519,571,944,950,2069,630,245,5419,675,1464,15604
"05/13/2012 14:00",1102,1510,574,936,948,2076,620,247,5457,669,1454,15593
"05/13/2012 15:00",1096,1508,580,931,954,2083,620,248,5495,668,1442,15625
"05/13/2012 16:00",1105,1520,591,931,957,2115,625,247,5514,671,1444,15720
"05/13/2012 17:00",1123,1530,597,938,962,2148,637,253,5486,672,1454,15800
"05/13/2012 18:00",1133,1544,593,933,965,2170,641,263,5374,671,1446,15733
"05/13/2012 19:00",1153,1549,603,932,977,2192,648,267,5365,676,1449,15811
"05/13/2012 20:00",1191,1604,637,962,1023,2338,674,278,5503,683,1487,16380
"05/13/2012 21:00",1178,1610,636,978,1008,2345,670,278,5488,681,1537,16409
"05/13/2012 22:00",1091,1515,601,910,926,2179,616,248,5241,668,1468,15463
"05/13/2012 23:00",991,1409,551,828,837,1978,561,221,4865,655,1371,14267
"05/14/2012 00:00",922,1322,507,768,758,1813,521,192,4479,640,1310,13232
"05/14/2012 01:00",877,1295,478,752,729,1687,507,185,4246,636,1296,12688
"05/14/2012 02:00",859,1281,461,746,718,1609,499,181,4138,634,1290,12416
"05/14/2012 03:00",855,1274,449,742,711,1572,499,180,4082,632,1289,12285
"05/14/2012 04:00",871,1284,451,750,717,1605,507,183,4087,637,1298,12390
"05/14/2012 05:00",928,1345,478,785,747,1727,543,193,4248,645,1331,12970
"05/14/2012 06:00",1062,1560,526,912,833,1855,643,237,4740,677,1492,14537
"05/14/2012 07:00",1194,1703,603,1012,927,2067,727,263,5388,701,1616,16201
