"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/27/2010 00:00:00","EST","CAPITL",61757,960.9
"11/27/2010 00:00:00","EST","CENTRL",61754,1492.2
"11/27/2010 00:00:00","EST","DUNWOD",61760,568.5
"11/27/2010 00:00:00","EST","GENESE",61753,903.7
"11/27/2010 00:00:00","EST","HUD VL",61758,919.2
"11/27/2010 00:00:00","EST","LONGIL",61762,1912
"11/27/2010 00:00:00","EST","MHK VL",61756,695.2
"11/27/2010 00:00:00","EST","MILLWD",61759,253.6
"11/27/2010 00:00:00","EST","N.Y.C.",61761,4764
"11/27/2010 00:00:00","EST","NORTH",61755,489
"11/27/2010 00:00:00","EST","WEST",61752,1561.4
"11/27/2010 01:00:00","EST","CAPITL",61757,918.1
"11/27/2010 01:00:00","EST","CENTRL",61754,1444.5
"11/27/2010 01:00:00","EST","DUNWOD",61760,541.6
"11/27/2010 01:00:00","EST","GENESE",61753,872.9
"11/27/2010 01:00:00","EST","HUD VL",61758,875.8
"11/27/2010 01:00:00","EST","LONGIL",61762,1798
"11/27/2010 01:00:00","EST","MHK VL",61756,674.1
"11/27/2010 01:00:00","EST","MILLWD",61759,237
"11/27/2010 01:00:00","EST","N.Y.C.",61761,4541.6
"11/27/2010 01:00:00","EST","NORTH",61755,485.5
"11/27/2010 01:00:00","EST","WEST",61752,1517.4
"11/27/2010 02:00:00","EST","CAPITL",61757,893.6
"11/27/2010 02:00:00","EST","CENTRL",61754,1423
"11/27/2010 02:00:00","EST","DUNWOD",61760,518.2
"11/27/2010 02:00:00","EST","GENESE",61753,856.9
"11/27/2010 02:00:00","EST","HUD VL",61758,848.7
"11/27/2010 02:00:00","EST","LONGIL",61762,1747
"11/27/2010 02:00:00","EST","MHK VL",61756,663.5
"11/27/2010 02:00:00","EST","MILLWD",61759,226.4
"11/27/2010 02:00:00","EST","N.Y.C.",61761,4392.4
"11/27/2010 02:00:00","EST","NORTH",61755,479.5
"11/27/2010 02:00:00","EST","WEST",61752,1490
"11/27/2010 03:00:00","EST","CAPITL",61757,885.3
"11/27/2010 03:00:00","EST","CENTRL",61754,1417
"11/27/2010 03:00:00","EST","DUNWOD",61760,507.6
"11/27/2010 03:00:00","EST","GENESE",61753,849
"11/27/2010 03:00:00","EST","HUD VL",61758,843.6
"11/27/2010 03:00:00","EST","LONGIL",61762,1715.5
"11/27/2010 03:00:00","EST","MHK VL",61756,656.9
"11/27/2010 03:00:00","EST","MILLWD",61759,225
"11/27/2010 03:00:00","EST","N.Y.C.",61761,4309.2
"11/27/2010 03:00:00","EST","NORTH",61755,477.1
"11/27/2010 03:00:00","EST","WEST",61752,1479.1
"11/27/2010 04:00:00","EST","CAPITL",61757,900.2
"11/27/2010 04:00:00","EST","CENTRL",61754,1424.7
"11/27/2010 04:00:00","EST","DUNWOD",61760,510.3
"11/27/2010 04:00:00","EST","GENESE",61753,855.3
"11/27/2010 04:00:00","EST","HUD VL",61758,849
