"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/01/2010 00:00:00","EDT","CAPITL",61757,918.7
"11/01/2010 00:00:00","EDT","CENTRL",61754,1406.3
"11/01/2010 00:00:00","EDT","DUNWOD",61760,484.2
"11/01/2010 00:00:00","EDT","GENESE",61753,864.8
"11/01/2010 00:00:00","EDT","HUD VL",61758,872.3
"11/01/2010 00:00:00","EDT","LONGIL",61762,1754.4
"11/01/2010 00:00:00","EDT","MHK VL",61756,624.6
"11/01/2010 00:00:00","EDT","MILLWD",61759,261.7
"11/01/2010 00:00:00","EDT","N.Y.C.",61761,4520.5
"11/01/2010 00:00:00","EDT","NORTH",61755,469.5
"11/01/2010 00:00:00","EDT","WEST",61752,1459.2
"11/01/2010 01:00:00","EDT","CAPITL",61757,891.2
"11/01/2010 01:00:00","EDT","CENTRL",61754,1371.2
"11/01/2010 01:00:00","EDT","DUNWOD",61760,455.4
"11/01/2010 01:00:00","EDT","GENESE",61753,845.4
"11/01/2010 01:00:00","EDT","HUD VL",61758,841.9
"11/01/2010 01:00:00","EDT","LONGIL",61762,1678
"11/01/2010 01:00:00","EDT","MHK VL",61756,601.9
"11/01/2010 01:00:00","EDT","MILLWD",61759,252.9
"11/01/2010 01:00:00","EDT","N.Y.C.",61761,4290.6
"11/01/2010 01:00:00","EDT","NORTH",61755,467.9
"11/01/2010 01:00:00","EDT","WEST",61752,1414.8
"11/01/2010 02:00:00","EDT","CAPITL",61757,867.2
"11/01/2010 02:00:00","EDT","CENTRL",61754,1345.7
"11/01/2010 02:00:00","EDT","DUNWOD",61760,439.1
"11/01/2010 02:00:00","EDT","GENESE",61753,830.3
"11/01/2010 02:00:00","EDT","HUD VL",61758,829.8
"11/01/2010 02:00:00","EDT","LONGIL",61762,1633.3
"11/01/2010 02:00:00","EDT","MHK VL",61756,596.9
"11/01/2010 02:00:00","EDT","MILLWD",61759,249.1
"11/01/2010 02:00:00","EDT","N.Y.C.",61761,4158.4
"11/01/2010 02:00:00","EDT","NORTH",61755,460.5
"11/01/2010 02:00:00","EDT","WEST",61752,1407.7
"11/01/2010 03:00:00","EDT","CAPITL",61757,865.1
"11/01/2010 03:00:00","EDT","CENTRL",61754,1353.2
"11/01/2010 03:00:00","EDT","DUNWOD",61760,439.7
"11/01/2010 03:00:00","EDT","GENESE",61753,830.2
"11/01/2010 03:00:00","EDT","HUD VL",61758,830.5
"11/01/2010 03:00:00","EDT","LONGIL",61762,1621.2
"11/01/2010 03:00:00","EDT","MHK VL",61756,595.7
"11/01/2010 03:00:00","EDT","MILLWD",61759,245.6
"11/01/2010 03:00:00","EDT","N.Y.C.",61761,4107.1
"11/01/2010 03:00:00","EDT","NORTH",61755,460.3
"11/01/2010 03:00:00","EDT","WEST",61752,1419.1
"11/01/2010 04:00:00","EDT","CAPITL",61757,888.9
"11/01/2010 04:00:00","EDT","CENTRL",61754,1396.6
"11/01/2010 04:00:00","EDT","DUNWOD",61760,448.7
"11/01/2010 04:00:00","EDT","GENESE",61753,850.1
"11/01/2010 04:00:00","EDT","HUD VL",61758,846.1
"11/01/2010 04:00:00","EDT","LONGIL",61762,1657.1
"11/01/2010 04:00:00","EDT","MHK VL",61756,613.5
"11/01/2010 04:00:00","EDT","MILLWD",61759,249.3
"11/01/2010 04:00:00","EDT","N.Y.C.",61761,4137.3
"11/01/2010 04:00:00","EDT","NORTH",61755,464
"11/01/2010 04:00:00","EDT","WEST",61752,1445.8
"11/01/2010 05:00:00","EDT","CAPITL",61757,983.3
"11/01/2010 05:00:00","EDT","CENTRL",61754,1509.7
"11/01/2010 05:00:00","EDT","DUNWOD",61760,479.6
"11/01/2010 05:00:00","EDT","GENESE",61753,930
"11/01/2010 05:00:00","EDT","HUD VL",61758,911.4
"11/01/2010 05:00:00","EDT","LONGIL",61762,1789.6
"11/01/2010 05:00:00","EDT","MHK VL",61756,684.6
"11/01/2010 05:00:00","EDT","MILLWD",61759,279.8
"11/01/2010 05:00:00","EDT","N.Y.C.",61761,4397.7
"11/01/2010 05:00:00","EDT","NORTH",61755,482.9
"11/01/2010 05:00:00","EDT","WEST",61752,1542.1
"11/01/2010 06:00:00","EDT","CAPITL",61757,1167
"11/01/2010 06:00:00","EDT","CENTRL",61754,1767.5
"11/01/2010 06:00:00","EDT","DUNWOD",61760,568.9
"11/01/2010 06:00:00","EDT","GENESE",61753,1087.9
"11/01/2010 06:00:00","EDT","HUD VL",61758,1098.7
"11/01/2010 06:00:00","EDT","LONGIL",61762,2088.7
