"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/18/2006 00:00:00","EST","CAPITL",61757,983.6
"12/18/2006 00:00:00","EST","CENTRL",61754,1572.5
"12/18/2006 00:00:00","EST","DUNWOD",61760,529.5
"12/18/2006 00:00:00","EST","GENESE",61753,875.4
"12/18/2006 00:00:00","EST","HUD VL",61758,921.7
"12/18/2006 00:00:00","EST","LONGIL",61762,1884.6
"12/18/2006 00:00:00","EST","MHK VL",61756,619.4
"12/18/2006 00:00:00","EST","MILLWD",61759,198.1
"12/18/2006 00:00:00","EST","N.Y.C.",61761,4662.4
"12/18/2006 00:00:00","EST","NORTH",61755,695
"12/18/2006 00:00:00","EST","WEST",61752,1518.5
"12/18/2006 01:00:00","EST","CAPITL",61757,939.9
"12/18/2006 01:00:00","EST","CENTRL",61754,1524.8
"12/18/2006 01:00:00","EST","DUNWOD",61760,494.8
"12/18/2006 01:00:00","EST","GENESE",61753,838.4
"12/18/2006 01:00:00","EST","HUD VL",61758,875.2
"12/18/2006 01:00:00","EST","LONGIL",61762,1738.9
"12/18/2006 01:00:00","EST","MHK VL",61756,593.5
"12/18/2006 01:00:00","EST","MILLWD",61759,181.3
"12/18/2006 01:00:00","EST","N.Y.C.",61761,4416.1
"12/18/2006 01:00:00","EST","NORTH",61755,693.2
"12/18/2006 01:00:00","EST","WEST",61752,1468.4
"12/18/2006 02:00:00","EST","CAPITL",61757,920.9
"12/18/2006 02:00:00","EST","CENTRL",61754,1472.4
"12/18/2006 02:00:00","EST","DUNWOD",61760,476.6
"12/18/2006 02:00:00","EST","GENESE",61753,815.1
"12/18/2006 02:00:00","EST","HUD VL",61758,854.2
"12/18/2006 02:00:00","EST","LONGIL",61762,1668.7
"12/18/2006 02:00:00","EST","MHK VL",61756,580
"12/18/2006 02:00:00","EST","MILLWD",61759,179.3
"12/18/2006 02:00:00","EST","N.Y.C.",61761,4281.9
"12/18/2006 02:00:00","EST","NORTH",61755,689.6
"12/18/2006 02:00:00","EST","WEST",61752,1446.2
"12/18/2006 03:00:00","EST","CAPITL",61757,919.7
"12/18/2006 03:00:00","EST","CENTRL",61754,1496.4
"12/18/2006 03:00:00","EST","DUNWOD",61760,467.9
"12/18/2006 03:00:00","EST","GENESE",61753,816.1
"12/18/2006 03:00:00","EST","HUD VL",61758,846.5
"12/18/2006 03:00:00","EST","LONGIL",61762,1642.4
"12/18/2006 03:00:00","EST","MHK VL",61756,577.8
"12/18/2006 03:00:00","EST","MILLWD",61759,176.2
"12/18/2006 03:00:00","EST","N.Y.C.",61761,4217.5
"12/18/2006 03:00:00","EST","NORTH",61755,690.7
"12/18/2006 03:00:00","EST","WEST",61752,1437
"12/18/2006 04:00:00","EST","CAPITL",61757,950
"12/18/2006 04:00:00","EST","CENTRL",61754,1531.2
"12/18/2006 04:00:00","EST","DUNWOD",61760,473.9
"12/18/2006 04:00:00","EST","GENESE",61753,840.1
"12/18/2006 04:00:00","EST","HUD VL",61758,859.1
"12/18/2006 04:00:00","EST","LONGIL",61762,1664.4
"12/18/2006 04:00:00","EST","MHK VL",61756,591.4
"12/18/2006 04:00:00","EST","MILLWD",61759,182.1
"12/18/2006 04:00:00","EST","N.Y.C.",61761,4240.6
"12/18/2006 04:00:00","EST","NORTH",61755,696.4
"12/18/2006 04:00:00","EST","WEST",61752,1468.4
"12/18/2006 05:00:00","EST","CAPITL",61757,1037.6
"12/18/2006 05:00:00","EST","CENTRL",61754,1670.8
"12/18/2006 05:00:00","EST","DUNWOD",61760,509.6
"12/18/2006 05:00:00","EST","GENESE",61753,933.6
"12/18/2006 05:00:00","EST","HUD VL",61758,924.8
"12/18/2006 05:00:00","EST","LONGIL",61762,1793.3
"12/18/2006 05:00:00","EST","MHK VL",61756,672
"12/18/2006 05:00:00","EST","MILLWD",61759,210.6
"12/18/2006 05:00:00","EST","N.Y.C.",61761,4514.3
"12/18/2006 05:00:00","EST","NORTH",61755,713
"12/18/2006 05:00:00","EST","WEST",61752,1579.1
"12/18/2006 06:00:00","EST","CAPITL",61757,1246.9
"12/18/2006 06:00:00","EST","CENTRL",61754,1941.2
"12/18/2006 06:00:00","EST","DUNWOD",61760,588.3
"12/18/2006 06:00:00","EST","GENESE",61753,1116.6
"12/18/2006 06:00:00","EST","HUD VL",61758,1062.2
"12/18/2006 06:00:00","EST","LONGIL",61762,2093.8
"12/18/2006 06:00:00","EST","MHK VL",61756,826.6
"12/18/2006 06:00:00","EST","MILLWD",61759,276.7
"12/18/2006 06:00:00","EST","N.Y.C.",61761,5151.2
"12/18/2006 06:00:00","EST","NORTH",61755,749.4
"12/18/2006 06:00:00","EST","WEST",61752,1806.2
"12/18/2006 07:00:00","EST","CAPITL",61757,1390.4
"12/18/2006 07:00:00","EST","CENTRL",61754,2109.2
"12/18/2006 07:00:00","EST","DUNWOD",61760,692
"12/18/2006 07:00:00","EST","GENESE",61753,1228
"12/18/2006 07:00:00","EST","HUD VL",61758,1165.8
"12/18/2006 07:00:00","EST","LONGIL",61762,2318.2
"12/18/2006 07:00:00","EST","MHK VL",61756,934
"12/18/2006 07:00:00","EST","MILLWD",61759,294.4
"12/18/2006 07:00:00","EST","N.Y.C.",61761,5774.1
"12/18/2006 07:00:00","EST","NORTH",61755,770.7
"12/18/2006 07:00:00","EST","WEST",61752,1979
"12/18/2006 08:00:00","EST","CAPITL",61757,1410.9
"12/18/2006 08:00:00","EST","CENTRL",61754,2097.7
"12/18/2006 08:00:00","EST","DUNWOD",61760,725.8
"12/18/2006 08:00:00","EST","GENESE",61753,1233.5
"12/18/2006 08:00:00","EST","HUD VL",61758,1203.7
"12/18/2006 08:00:00","EST","LONGIL",61762,2437.2
"12/18/2006 08:00:00","EST","MHK VL",61756,936.7
"12/18/2006 08:00:00","EST","MILLWD",61759,303.4
"12/18/2006 08:00:00","EST","N.Y.C.",61761,6181.8
"12/18/2006 08:00:00","EST","NORTH",61755,764.3
"12/18/2006 08:00:00","EST","WEST",61752,1993.5
"12/18/2006 09:00:00","EST","CAPITL",61757,1415.4
"12/18/2006 09:00:00","EST","CENTRL",61754,2123.2
