"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/29/2012 00:00",1169,1649,560,973,830,1965,760,268,4860,772,1624,15430
"02/29/2012 01:00",1111,1599,529,927,829,1867,728,268,4592,767,1567,14784
"02/29/2012 02:00",1087,1562,509,905,833,1817,716,269,4430,762,1530,14420
"02/29/2012 03:00",1082,1542,499,902,831,1793,711,270,4358,764,1519,14271
"02/29/2012 04:00",1125,1586,509,940,840,1838,736,269,4409,779,1555,14586
"02/29/2012 05:00",1191,1685,545,995,911,1948,786,291,4651,796,1628,15427
"02/29/2012 06:00",1307,1856,609,1095,990,2126,874,319,5125,814,1765,16880
"02/29/2012 07:00",1375,1942,660,1152,1040,2253,917,332,5631,826,1846,17974
"02/29/2012 08:00",1414,1969,701,1180,1080,2372,944,339,6066,826,1900,18791
"02/29/2012 09:00",1438,1987,716,1204,1106,2458,957,349,6349,822,1931,19317
"02/29/2012 10:00",1452,1999,720,1221,1126,2515,965,360,6513,820,1954,19645
"02/29/2012 11:00",1442,1997,724,1228,1135,2534,960,356,6586,816,1964,19742
"02/29/2012 12:00",1427,1983,720,1226,1130,2525,946,354,6620,808,1955,19694
"02/29/2012 13:00",1415,1983,722,1224,1126,2509,939,353,6623,808,1949,19651
"02/29/2012 14:00",1403,1963,721,1214,1120,2497,931,349,6607,805,1931,19541
"02/29/2012 15:00",1393,1951,722,1207,1120,2496,913,349,6609,803,1905,19468
"02/29/2012 16:00",1412,1968,734,1213,1134,2545,922,353,6654,807,1897,19639
"02/29/2012 17:00",1465,1988,764,1217,1163,2687,953,370,6689,814,1922,20032
"02/29/2012 18:00",1556,2099,812,1292,1240,2908,1019,401,6762,828,2004,20921
"02/29/2012 19:00",1542,2091,800,1289,1224,2862,1017,394,6603,824,2011,20657
"02/29/2012 20:00",1503,2032,772,1243,1186,2748,978,378,6369,814,1963,19986
"02/29/2012 21:00",1416,1917,727,1173,1117,2582,917,357,6098,797,1887,18988
"02/29/2012 22:00",1307,1777,670,1080,1024,2364,844,324,5734,780,1776,17680
"02/29/2012 23:00",1211,1669,611,992,914,2135,778,288,5292,765,1645,16300
"03/01/2012 00:00",1152,1617,572,947,854,1995,748,268,4902,759,1586,15400
"03/01/2012 01:00",1099,1565,537,916,839,1873,715,266,4606,754,1551,14721
"03/01/2012 02:00",1073,1525,517,899,837,1812,696,266,4435,748,1527,14335
"03/01/2012 03:00",1068,1514,508,892,833,1779,690,269,4357,747,1519,14176
"03/01/2012 04:00",1103,1566,521,906,850,1825,711,269,4405,749,1532,14437
"03/01/2012 05:00",1167,1669,554,972,909,1923,755,290,4639,766,1617,15261
"03/01/2012 06:00",1289,1862,619,1070,991,2107,839,319,5109,787,1752,16744
"03/01/2012 07:00",1358,1942,671,1120,1035,2236,881,331,5613,799,1821,17807
"03/01/2012 08:00",1384,1960,707,1145,1064,2342,905,335,6016,798,1871,18527
"03/01/2012 09:00",1398,1966,716,1159,1077,2414,909,343,6272,794,1898,18946
"03/01/2012 10:00",1406,1968,722,1172,1082,2453,916,348,6387,794,1927,19175
"03/01/2012 11:00",1388,1958,726,1179,1079,2462,912,341,6441,788,1935,19209
"03/01/2012 12:00",1368,1938,725,1174,1067,2444,897,335,6454,782,1921,19105
"03/01/2012 13:00",1358,1930,722,1170,1061,2416,893,332,6436,785,1917,19020
"03/01/2012 14:00",1350,1905,718,1162,1056,2395,886,330,6408,783,1909,18902
"03/01/2012 15:00",1345,1900,720,1156,1055,2390,870,330,6393,782,1892,18833
"03/01/2012 16:00",1361,1910,733,1163,1065,2442,877,333,6448,788,1883,19003
"03/01/2012 17:00",1405,1938,762,1166,1097,2573,904,348,6508,799,1904,19404
"03/01/2012 18:00",1500,2042,812,1236,1175,2786,960,377,6587,815,1985,20275
"03/01/2012 19:00",1499,2062,814,1244,1182,2771,971,376,6474,817,1999,20209
"03/01/2012 20:00",1470,2024,786,1215,1159,2686,948,367,6272,812,1967,19706
"03/01/2012 21:00",1397,1921,748,1160,1104,2549,900,350,6016,800,1898,18843
"03/01/2012 22:00",1295,1785,686,1079,1022,2347,838,326,5680,785,1798,17641
"03/01/2012 23:00",1202,1671,625,1003,907,2130,779,291,5248,768,1683,16307
"03/02/2012 00:00",1140,1606,579,948,830,1956,736,261,4873,765,1612,15306
"03/02/2012 01:00",1096,1565,545,915,836,1850,707,256,4609,757,1570,14706
"03/02/2012 02:00",1075,1534,524,897,843,1799,693,255,4452,747,1544,14363
"03/02/2012 03:00",1070,1521,516,892,842,1770,689,257,4379,745,1534,14215
"03/02/2012 04:00",1103,1569,527,912,848,1811,708,259,4416,760,1550,14463
"03/02/2012 05:00",1174,1695,561,981,923,1915,760,281,4659,771,1640,15360
"03/02/2012 06:00",1307,1910,629,1087,1013,2108,853,314,5123,791,1784,16919
"03/02/2012 07:00",1386,1997,685,1140,1064,2251,901,327,5626,804,1855,18036
"03/02/2012 08:00",1419,2020,726,1166,1098,2367,925,330,6038,803,1902,18794
"03/02/2012 09:00",1433,2024,736,1178,1112,2443,927,336,6308,800,1919,19216
"03/02/2012 10:00",1434,2018,745,1186,1118,2487,927,339,6435,799,1934,19422
"03/02/2012 11:00",1412,1997,748,1186,1111,2493,916,330,6485,793,1935,19406
"03/02/2012 12:00",1385,1965,742,1178,1097,2476,894,323,6494,787,1907,19248
"03/02/2012 13:00",1369,1944,739,1168,1089,2449,883,319,6462,788,1891,19101
"03/02/2012 14:00",1353,1902,734,1151,1077,2430,869,316,6425,785,1860,18902
"03/02/2012 15:00",1339,1879,733,1132,1069,2423,845,315,6394,781,1822,18732
"03/02/2012 16:00",1347,1872,740,1125,1071,2463,847,319,6429,784,1798,18795
"03/02/2012 17:00",1373,1884,765,1122,1096,2569,871,333,6456,789,1815,19073
"03/02/2012 18:00",1457,1992,810,1198,1170,2759,929,361,6502,799,1910,19887
"03/02/2012 19:00",1444,2000,803,1206,1171,2717,934,356,6361,797,1930,19719
"03/02/2012 20:00",1416,1960,774,1175,1151,2625,913,344,6142,792,1904,19196
"03/02/2012 21:00",1359,1865,743,1125,1108,2512,872,329,5911,782,1844,18450
"03/02/2012 22:00",1268,1730,691,1042,1034,2341,809,304,5645,768,1747,17379
"03/02/2012 23:00",1174,1605,634,954,927,2139,742,271,5281,749,1623,16099
"03/03/2012 00:00",1106,1558,593,902,844,1977,701,249,4892,747,1562,15131
"03/03/2012 01:00",1064,1517,557,874,824,1873,677,245,4646,740,1529,14546
"03/03/2012 02:00",1040,1485,533,857,817,1813,664,242,4482,732,1504,14169
"03/03/2012 03:00",1028,1463,519,845,806,1771,654,244,4397,727,1491,13945
"03/03/2012 04:00",1013,1434,513,820,790,1735,638,236,4295,718,1461,13653
"03/03/2012 05:00",1020,1467,514,836,813,1751,648,240,4245,725,1486,13745
"03/03/2012 06:00",1073,1561,531,882,857,1815,689,255,4318,735,1534,14250
"03/03/2012 07:00",1158,1645,569,938,909,1939,745,276,4570,755,1583,15087
"03/03/2012 08:00",1239,1719,617,993,965,2114,801,295,4881,767,1658,16049
"03/03/2012 09:00",1277,1753,639,1021,992,2237,819,310,5140,770,1698,16656
"03/03/2012 10:00",1286,1759,648,1038,998,2303,825,320,5285,772,1728,16962
"03/03/2012 11:00",1268,1747,653,1042,994,2319,815,311,5348,765,1735,16997
"03/03/2012 12:00",1239,1716,648,1030,977,2295,794,301,5350,757,1714,16821
"03/03/2012 13:00",1222,1697,641,1016,964,2253,780,295,5318,756,1698,16640
"03/03/2012 14:00",1212,1674,632,1004,954,2218,773,290,5284,752,1689,16482
"03/03/2012 15:00",1206,1676,628,1001,951,2198,762,287,5255,748,1673,16385
"03/03/2012 16:00",1225,1699,637,1015,962,2234,774,290,5300,754,1674,16564
"03/03/2012 17:00",1270,1742,670,1033,998,2350,809,302,5463,766,1710,17113
"03/03/2012 18:00",1367,1853,728,1110,1077,2559,874,333,5661,782,1797,18141
"03/03/2012 19:00",1370,1871,738,1125,1087,2560,884,334,5672,783,1825,18249
"03/03/2012 20:00",1356,1854,727,1106,1077,2511,871,326,5597,778,1811,18014
"03/03/2012 21:00",1316,1796,715,1076,1048,2446,841,318,5496,771,1773,17596
"03/03/2012 22:00",1250,1710,681,1018,993,2328,796,305,5365,758,1712,16916
"03/03/2012 23:00",1177,1622,637,955,893,2165,748,283,5144,739,1626,15989
"03/04/2012 00:00",1106,1552,591,898,816,1974,701,254,4871,740,1554,15057
"03/04/2012 01:00",1065,1528,558,875,810,1872,683,246,4642,737,1525,14541
"03/04/2012 02:00",1042,1504,536,860,810,1814,672,243,4488,732,1502,14203
"03/04/2012 03:00",1033,1487,524,851,806,1774,665,245,4414,728,1491,14018
"03/04/2012 04:00",1015,1448,519,822,793,1733,645,235,4323,720,1456,13709
"03/04/2012 05:00",1006,1460,516,826,807,1722,651,234,4247,724,1463,13656
"03/04/2012 06:00",1046,1535,523,858,857,1742,686,242,4244,731,1492,13956
"03/04/2012 07:00",1124,1606,547,904,927,1826,734,256,4419,748,1524,14615
"03/04/2012 08:00",1199,1673,583,952,1007,1970,791,273,4681,760,1589,15478
"03/04/2012 09:00",1238,1709,598,978,1050,2079,812,288,4931,763,1627,16073
"03/04/2012 10:00",1252,1726,610,998,1068,2147,822,298,5094,765,1658,16438
"03/04/2012 11:00",1243,1731,619,1013,1074,2174,818,293,5193,761,1679,16598
"03/04/2012 12:00",1220,1712,617,1013,1060,2166,799,286,5235,755,1669,16532
"03/04/2012 13:00",1207,1702,614,1007,1045,2140,785,280,5235,754,1661,16430
"03/04/2012 14:00",1201,1690,609,1004,1037,2117,780,276,5223,752,1660,16349
