"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/01/2005 00:00:00","EDT","CAPITL",61757,886.3
"05/01/2005 00:00:00","EDT","CENTRL",61754,1575.6
"05/01/2005 00:00:00","EDT","DUNWOD",61760,519.4
"05/01/2005 00:00:00","EDT","GENESE",61753,878.3
"05/01/2005 00:00:00","EDT","HUD VL",61758,984.5
"05/01/2005 00:00:00","EDT","LONGIL",61762,1820.6
"05/01/2005 00:00:00","EDT","MHK VL",61756,578.6
"05/01/2005 00:00:00","EDT","MILLWD",61759,81.4
"05/01/2005 00:00:00","EDT","N.Y.C.",61761,4567.3
"05/01/2005 00:00:00","EDT","NORTH",61755,688.9
"05/01/2005 00:00:00","EDT","WEST",61752,1522.5
"05/01/2005 01:00:00","EDT","CAPITL",61757,842.7
"05/01/2005 01:00:00","EDT","CENTRL",61754,1540.6
"05/01/2005 01:00:00","EDT","DUNWOD",61760,482.8
"05/01/2005 01:00:00","EDT","GENESE",61753,854.6
"05/01/2005 01:00:00","EDT","HUD VL",61758,916.8
"05/01/2005 01:00:00","EDT","LONGIL",61762,1698.5
"05/01/2005 01:00:00","EDT","MHK VL",61756,561.8
"05/01/2005 01:00:00","EDT","MILLWD",61759,82.9
"05/01/2005 01:00:00","EDT","N.Y.C.",61761,4304.4
"05/01/2005 01:00:00","EDT","NORTH",61755,683.7
"05/01/2005 01:00:00","EDT","WEST",61752,1469.9
"05/01/2005 02:00:00","EDT","CAPITL",61757,819.3
"05/01/2005 02:00:00","EDT","CENTRL",61754,1503.1
"05/01/2005 02:00:00","EDT","DUNWOD",61760,457.9
"05/01/2005 02:00:00","EDT","GENESE",61753,810
"05/01/2005 02:00:00","EDT","HUD VL",61758,826.2
"05/01/2005 02:00:00","EDT","LONGIL",61762,1621
"05/01/2005 02:00:00","EDT","MHK VL",61756,538.7
"05/01/2005 02:00:00","EDT","MILLWD",61759,140.1
"05/01/2005 02:00:00","EDT","N.Y.C.",61761,4120.4
"05/01/2005 02:00:00","EDT","NORTH",61755,681.8
"05/01/2005 02:00:00","EDT","WEST",61752,1437.7
"05/01/2005 03:00:00","EDT","CAPITL",61757,801.9
"05/01/2005 03:00:00","EDT","CENTRL",61754,1476.6
"05/01/2005 03:00:00","EDT","DUNWOD",61760,442.6
"05/01/2005 03:00:00","EDT","GENESE",61753,785.6
"05/01/2005 03:00:00","EDT","HUD VL",61758,821.4
"05/01/2005 03:00:00","EDT","LONGIL",61762,1573.3
"05/01/2005 03:00:00","EDT","MHK VL",61756,525.7
"05/01/2005 03:00:00","EDT","MILLWD",61759,126.9
"05/01/2005 03:00:00","EDT","N.Y.C.",61761,4014.4
"05/01/2005 03:00:00","EDT","NORTH",61755,679
"05/01/2005 03:00:00","EDT","WEST",61752,1400.3
"05/01/2005 04:00:00","EDT","CAPITL",61757,803.9
"05/01/2005 04:00:00","EDT","CENTRL",61754,1469.1
"05/01/2005 04:00:00","EDT","DUNWOD",61760,439.4
"05/01/2005 04:00:00","EDT","GENESE",61753,794.7
"05/01/2005 04:00:00","EDT","HUD VL",61758,795.9
"05/01/2005 04:00:00","EDT","LONGIL",61762,1552.9
"05/01/2005 04:00:00","EDT","MHK VL",61756,536.4
"05/01/2005 04:00:00","EDT","MILLWD",61759,149.1
"05/01/2005 04:00:00","EDT","N.Y.C.",61761,3955.2
"05/01/2005 04:00:00","EDT","NORTH",61755,679.1
"05/01/2005 04:00:00","EDT","WEST",61752,1384.1
"05/01/2005 05:00:00","EDT","CAPITL",61757,821.9
"05/01/2005 05:00:00","EDT","CENTRL",61754,1479.8
"05/01/2005 05:00:00","EDT","DUNWOD",61760,443.6
"05/01/2005 05:00:00","EDT","GENESE",61753,830.5
"05/01/2005 05:00:00","EDT","HUD VL",61758,793.8
"05/01/2005 05:00:00","EDT","LONGIL",61762,1564.8
"05/01/2005 05:00:00","EDT","MHK VL",61756,558.1
"05/01/2005 05:00:00","EDT","MILLWD",61759,170.3
"05/01/2005 05:00:00","EDT","N.Y.C.",61761,3962.6
"05/01/2005 05:00:00","EDT","NORTH",61755,678.2
"05/01/2005 05:00:00","EDT","WEST",61752,1404.2
"05/01/2005 06:00:00","EDT","CAPITL",61757,849.7
"05/01/2005 06:00:00","EDT","CENTRL",61754,1512.2
"05/01/2005 06:00:00","EDT","DUNWOD",61760,448.7
"05/01/2005 06:00:00","EDT","GENESE",61753,821.9
"05/01/2005 06:00:00","EDT","HUD VL",61758,802.1
"05/01/2005 06:00:00","EDT","LONGIL",61762,1568.1
"05/01/2005 06:00:00","EDT","MHK VL",61756,581.9
"05/01/2005 06:00:00","EDT","MILLWD",61759,182.5
"05/01/2005 06:00:00","EDT","N.Y.C.",61761,3985.5
"05/01/2005 06:00:00","EDT","NORTH",61755,686.8
"05/01/2005 06:00:00","EDT","WEST",61752,1401.2
"05/01/2005 07:00:00","EDT","CAPITL",61757,936.5
"05/01/2005 07:00:00","EDT","CENTRL",61754,1585.1
"05/01/2005 07:00:00","EDT","DUNWOD",61760,472.6
"05/01/2005 07:00:00","EDT","GENESE",61753,881.2
"05/01/2005 07:00:00","EDT","HUD VL",61758,863.5
"05/01/2005 07:00:00","EDT","LONGIL",61762,1665.1
"05/01/2005 07:00:00","EDT","MHK VL",61756,615.4
