"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/06/2001 00:00:00","EDT","CAPITL",61757,1276
"08/06/2001 00:00:00","EDT","CENTRL",61754,1709
"08/06/2001 00:00:00","EDT","DUNWOD",61760,735
"08/06/2001 00:00:00","EDT","GENESE",61753,1053
"08/06/2001 00:00:00","EDT","HUD VL",61758,1344
"08/06/2001 00:00:00","EDT","MHK VL",61756,786
"08/06/2001 00:00:00","EDT","MILLWD",61759,251
"08/06/2001 00:00:00","EDT","N.Y.C._LONGIL",,9113
"08/06/2001 00:00:00","EDT","NORTH",61755,682
"08/06/2001 00:00:00","EDT","WEST",61752,1794
"08/06/2001 01:00:00","EDT","CAPITL",61757,1209
"08/06/2001 01:00:00","EDT","CENTRL",61754,1663
"08/06/2001 01:00:00","EDT","DUNWOD",61760,695
"08/06/2001 01:00:00","EDT","GENESE",61753,992
"08/06/2001 01:00:00","EDT","HUD VL",61758,1257
"08/06/2001 01:00:00","EDT","MHK VL",61756,732
"08/06/2001 01:00:00","EDT","MILLWD",61759,230
"08/06/2001 01:00:00","EDT","N.Y.C._LONGIL",,8637
"08/06/2001 01:00:00","EDT","NORTH",61755,673
"08/06/2001 01:00:00","EDT","WEST",61752,1735
"08/06/2001 02:00:00","EDT","CAPITL",61757,1176
"08/06/2001 02:00:00","EDT","CENTRL",61754,1592
"08/06/2001 02:00:00","EDT","DUNWOD",61760,664
"08/06/2001 02:00:00","EDT","GENESE",61753,955
"08/06/2001 02:00:00","EDT","HUD VL",61758,1213
"08/06/2001 02:00:00","EDT","MHK VL",61756,712
"08/06/2001 02:00:00","EDT","MILLWD",61759,219
"08/06/2001 02:00:00","EDT","N.Y.C._LONGIL",,8364
"08/06/2001 02:00:00","EDT","NORTH",61755,663
"08/06/2001 02:00:00","EDT","WEST",61752,1691
"08/06/2001 03:00:00","EDT","CAPITL",61757,1153
"08/06/2001 03:00:00","EDT","CENTRL",61754,1584
"08/06/2001 03:00:00","EDT","DUNWOD",61760,641
"08/06/2001 03:00:00","EDT","GENESE",61753,939
"08/06/2001 03:00:00","EDT","HUD VL",61758,1189
"08/06/2001 03:00:00","EDT","MHK VL",61756,696
"08/06/2001 03:00:00","EDT","MILLWD",61759,215
"08/06/2001 03:00:00","EDT","N.Y.C._LONGIL",,8198
"08/06/2001 03:00:00","EDT","NORTH",61755,660
"08/06/2001 03:00:00","EDT","WEST",61752,1648
"08/06/2001 04:00:00","EDT","CAPITL",61757,1154
"08/06/2001 04:00:00","EDT","CENTRL",61754,1590
"08/06/2001 04:00:00","EDT","DUNWOD",61760,639
"08/06/2001 04:00:00","EDT","GENESE",61753,947
"08/06/2001 04:00:00","EDT","HUD VL",61758,1179
"08/06/2001 04:00:00","EDT","MHK VL",61756,705
"08/06/2001 04:00:00","EDT","MILLWD",61759,215
"08/06/2001 04:00:00","EDT","N.Y.C._LONGIL",,8204
"08/06/2001 04:00:00","EDT","NORTH",61755,663
"08/06/2001 04:00:00","EDT","WEST",61752,1647
"08/06/2001 05:00:00","EDT","CAPITL",61757,1213
"08/06/2001 05:00:00","EDT","CENTRL",61754,1676
"08/06/2001 05:00:00","EDT","DUNWOD",61760,666
"08/06/2001 05:00:00","EDT","GENESE",61753,994
"08/06/2001 05:00:00","EDT","HUD VL",61758,1204
"08/06/2001 05:00:00","EDT","MHK VL",61756,745
"08/06/2001 05:00:00","EDT","MILLWD",61759,225
"08/06/2001 05:00:00","EDT","N.Y.C._LONGIL",,8461
"08/06/2001 05:00:00","EDT","NORTH",61755,679
"08/06/2001 05:00:00","EDT","WEST",61752,1725
"08/06/2001 06:00:00","EDT","CAPITL",61757,1331
"08/06/2001 06:00:00","EDT","CENTRL",61754,1815
"08/06/2001 06:00:00","EDT","DUNWOD",61760,721
"08/06/2001 06:00:00","EDT","GENESE",61753,1082
"08/06/2001 06:00:00","EDT","HUD VL",61758,1275
"08/06/2001 06:00:00","EDT","MHK VL",61756,815
"08/06/2001 06:00:00","EDT","MILLWD",61759,249
"08/06/2001 06:00:00","EDT","N.Y.C._LONGIL",,9097
"08/06/2001 06:00:00","EDT","NORTH",61755,701
"08/06/2001 06:00:00","EDT","WEST",61752,1817
"08/06/2001 07:00:00","EDT","CAPITL",61757,1517
"08/06/2001 07:00:00","EDT","CENTRL",61754,2012
"08/06/2001 07:00:00","EDT","DUNWOD",61760,819
"08/06/2001 07:00:00","EDT","GENESE",61753,1232
"08/06/2001 07:00:00","EDT","HUD VL",61758,1448
"08/06/2001 07:00:00","EDT","MHK VL",61756,971
"08/06/2001 07:00:00","EDT","MILLWD",61759,289
"08/06/2001 07:00:00","EDT","N.Y.C._LONGIL",,10319
"08/06/2001 07:00:00","EDT","NORTH",61755,730
"08/06/2001 07:00:00","EDT","WEST",61752,1991
"08/06/2001 08:00:00","EDT","CAPITL",61757,1655
"08/06/2001 08:00:00","EDT","CENTRL",61754,2140
"08/06/2001 08:00:00","EDT","DUNWOD",61760,921
"08/06/2001 08:00:00","EDT","GENESE",61753,1370
"08/06/2001 08:00:00","EDT","HUD VL",61758,1632
"08/06/2001 08:00:00","EDT","MHK VL",61756,1086
"08/06/2001 08:00:00","EDT","MILLWD",61759,327
"08/06/2001 08:00:00","EDT","N.Y.C._LONGIL",,11465
"08/06/2001 08:00:00","EDT","NORTH",61755,753
"08/06/2001 08:00:00","EDT","WEST",61752,2170
"08/06/2001 09:00:00","EDT","CAPITL",61757,1766
"08/06/2001 09:00:00","EDT","CENTRL",61754,2275
"08/06/2001 09:00:00","EDT","DUNWOD",61760,1007
"08/06/2001 09:00:00","EDT","GENESE",61753,1502
"08/06/2001 09:00:00","EDT","HUD VL",61758,1804
"08/06/2001 09:00:00","EDT","MHK VL",61756,1163
"08/06/2001 09:00:00","EDT","MILLWD",61759,363
"08/06/2001 09:00:00","EDT","N.Y.C._LONGIL",,12457
"08/06/2001 09:00:00","EDT","NORTH",61755,764
"08/06/2001 09:00:00","EDT","WEST",61752,2310
"08/06/2001 10:00:00","EDT","CAPITL",61757,1850
"08/06/2001 10:00:00","EDT","CENTRL",61754,2384
"08/06/2001 10:00:00","EDT","DUNWOD",61760,1071
"08/06/2001 10:00:00","EDT","GENESE",61753,1575
"08/06/2001 10:00:00","EDT","HUD VL",61758,1955
"08/06/2001 10:00:00","EDT","MHK VL",61756,1188
"08/06/2001 10:00:00","EDT","MILLWD",61759,404
"08/06/2001 10:00:00","EDT","N.Y.C._LONGIL",,13110
"08/06/2001 10:00:00","EDT","NORTH",61755,767
"08/06/2001 10:00:00","EDT","WEST",61752,2452
"08/06/2001 11:00:00","EDT","CAPITL",61757,1908
"08/06/2001 11:00:00","EDT","CENTRL",61754,2484
