"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/09/2012 00:00:00","EDT","CAPITL",61757,1289.5
"07/09/2012 00:00:00","EDT","CENTRL",61754,1663.1
"07/09/2012 00:00:00","EDT","DUNWOD",61760,866.9
"07/09/2012 00:00:00","EDT","GENESE",61753,1056.2
"07/09/2012 00:00:00","EDT","HUD VL",61758,1243.2
"07/09/2012 00:00:00","EDT","LONGIL",61762,3147.6
"07/09/2012 00:00:00","EDT","MHK VL",61756,762.3
"07/09/2012 00:00:00","EDT","MILLWD",61759,345.4
"07/09/2012 00:00:00","EDT","N.Y.C.",61761,7731.8
"07/09/2012 00:00:00","EDT","NORTH",61755,677.7
"07/09/2012 00:00:00","EDT","WEST",61752,1700.3
"07/09/2012 01:00:00","EDT","CAPITL",61757,1210.7
"07/09/2012 01:00:00","EDT","CENTRL",61754,1579.5
"07/09/2012 01:00:00","EDT","DUNWOD",61760,803.6
"07/09/2012 01:00:00","EDT","GENESE",61753,991.9
"07/09/2012 01:00:00","EDT","HUD VL",61758,1141.3
"07/09/2012 01:00:00","EDT","LONGIL",61762,2891.3
"07/09/2012 01:00:00","EDT","MHK VL",61756,704.1
"07/09/2012 01:00:00","EDT","MILLWD",61759,316.1
"07/09/2012 01:00:00","EDT","N.Y.C.",61761,7292.4
"07/09/2012 01:00:00","EDT","NORTH",61755,672.2
"07/09/2012 01:00:00","EDT","WEST",61752,1612.8
"07/09/2012 02:00:00","EDT","CAPITL",61757,1160.5
"07/09/2012 02:00:00","EDT","CENTRL",61754,1521.1
"07/09/2012 02:00:00","EDT","DUNWOD",61760,760.8
"07/09/2012 02:00:00","EDT","GENESE",61753,953.1
"07/09/2012 02:00:00","EDT","HUD VL",61758,1061.6
"07/09/2012 02:00:00","EDT","LONGIL",61762,2709.7
"07/09/2012 02:00:00","EDT","MHK VL",61756,684.4
"07/09/2012 02:00:00","EDT","MILLWD",61759,297.9
"07/09/2012 02:00:00","EDT","N.Y.C.",61761,7000
"07/09/2012 02:00:00","EDT","NORTH",61755,666.6
"07/09/2012 02:00:00","EDT","WEST",61752,1561.2
"07/09/2012 03:00:00","EDT","CAPITL",61757,1137.2
"07/09/2012 03:00:00","EDT","CENTRL",61754,1498.2
"07/09/2012 03:00:00","EDT","DUNWOD",61760,730.9
"07/09/2012 03:00:00","EDT","GENESE",61753,932.5
"07/09/2012 03:00:00","EDT","HUD VL",61758,1020.2
"07/09/2012 03:00:00","EDT","LONGIL",61762,2608.3
"07/09/2012 03:00:00","EDT","MHK VL",61756,673.7
"07/09/2012 03:00:00","EDT","MILLWD",61759,282.2
"07/09/2012 03:00:00","EDT","N.Y.C.",61761,6808.8
