Load,Time Stamp
273.6,2017-12-09 00:00:00
282.5,2017-12-09 01:00:00
275.1,2017-12-09 02:00:00
271.4,2017-12-09 03:00:00
274.8,2017-12-09 04:00:00
281.9,2017-12-09 05:00:00
300.3,2017-12-09 06:00:00
325.1,2017-12-09 07:00:00
344.9,2017-12-09 08:00:00
364.6,2017-12-09 09:00:00
373.4,2017-12-09 10:00:00
393.8,2017-12-09 11:00:00
393.9,2017-12-09 12:00:00
393.1,2017-12-09 13:00:00
392.4,2017-12-09 14:00:00
392.3,2017-12-09 15:00:00
409.2,2017-12-09 16:00:00
428.6,2017-12-09 17:00:00
425.6,2017-12-09 18:00:00
411.0,2017-12-09 19:00:00
400.8,2017-12-09 20:00:00
386.9,2017-12-09 21:00:00
365.9,2017-12-09 22:00:00
336.7,2017-12-09 23:00:00
