Load,Time Stamp
358.3,2017-01-08 00:00:00
342.1,2017-01-08 01:00:00
335.6,2017-01-08 02:00:00
337.2,2017-01-08 03:00:00
339.6,2017-01-08 04:00:00
345.0,2017-01-08 05:00:00
363.1,2017-01-08 06:00:00
388.3,2017-01-08 07:00:00
410.8,2017-01-08 08:00:00
422.9,2017-01-08 09:00:00
434.6,2017-01-08 10:00:00
441.6,2017-01-08 11:00:00
438.4,2017-01-08 12:00:00
437.0,2017-01-08 13:00:00
434.8,2017-01-08 14:00:00
442.7,2017-01-08 15:00:00
470.5,2017-01-08 16:00:00
515.2,2017-01-08 17:00:00
518.3,2017-01-08 18:00:00
510.4,2017-01-08 19:00:00
500.3,2017-01-08 20:00:00
471.3,2017-01-08 21:00:00
432.7,2017-01-08 22:00:00
392.3,2017-01-08 23:00:00
