Load,Time Stamp
284.8,2017-05-26 00:00:00
273.0,2017-05-26 01:00:00
267.6,2017-05-26 02:00:00
266.8,2017-05-26 03:00:00
271.2,2017-05-26 04:00:00
283.0,2017-05-26 05:00:00
307.3,2017-05-26 06:00:00
329.7,2017-05-26 07:00:00
346.1,2017-05-26 08:00:00
362.7,2017-05-26 09:00:00
363.0,2017-05-26 10:00:00
369.9,2017-05-26 11:00:00
364.7,2017-05-26 12:00:00
369.7,2017-05-26 13:00:00
364.7,2017-05-26 14:00:00
364.1,2017-05-26 15:00:00
372.9,2017-05-26 16:00:00
370.9,2017-05-26 17:00:00
364.5,2017-05-26 18:00:00
358.4,2017-05-26 19:00:00
358.2,2017-05-26 20:00:00
336.9,2017-05-26 21:00:00
310.1,2017-05-26 22:00:00
280.9,2017-05-26 23:00:00
