Load,Time Stamp
287.7,2017-03-29 00:00:00
272.5,2017-03-29 01:00:00
265.2,2017-03-29 02:00:00
261.7,2017-03-29 03:00:00
270.6,2017-03-29 04:00:00
294.3,2017-03-29 05:00:00
340.5,2017-03-29 06:00:00
363.3,2017-03-29 07:00:00
361.1,2017-03-29 08:00:00
355.5,2017-03-29 09:00:00
350.2,2017-03-29 10:00:00
344.6,2017-03-29 11:00:00
340.0,2017-03-29 12:00:00
333.1,2017-03-29 13:00:00
331.4,2017-03-29 14:00:00
329.2,2017-03-29 15:00:00
339.8,2017-03-29 16:00:00
350.4,2017-03-29 17:00:00
364.5,2017-03-29 18:00:00
388.0,2017-03-29 19:00:00
396.2,2017-03-29 20:00:00
383.6,2017-03-29 21:00:00
342.9,2017-03-29 22:00:00
304.3,2017-03-29 23:00:00
