Load,Time Stamp
228.9,2017-10-16 00:00:00
212.2,2017-10-16 01:00:00
205.7,2017-10-16 02:00:00
199.0,2017-10-16 03:00:00
200.1,2017-10-16 04:00:00
216.0,2017-10-16 05:00:00
249.6,2017-10-16 06:00:00
271.3,2017-10-16 07:00:00
278.3,2017-10-16 08:00:00
282.6,2017-10-16 09:00:00
287.2,2017-10-16 10:00:00
284.7,2017-10-16 11:00:00
283.2,2017-10-16 12:00:00
283.8,2017-10-16 13:00:00
281.6,2017-10-16 14:00:00
283.2,2017-10-16 15:00:00
287.7,2017-10-16 16:00:00
297.6,2017-10-16 17:00:00
325.6,2017-10-16 18:00:00
331.8,2017-10-16 19:00:00
318.3,2017-10-16 20:00:00
297.9,2017-10-16 21:00:00
268.7,2017-10-16 22:00:00
241.1,2017-10-16 23:00:00
