Load,Time Stamp
309.7,2017-02-15 00:00:00
296.0,2017-02-15 01:00:00
294.6,2017-02-15 02:00:00
294.3,2017-02-15 03:00:00
300.4,2017-02-15 04:00:00
323.9,2017-02-15 05:00:00
365.7,2017-02-15 06:00:00
380.7,2017-02-15 07:00:00
379.4,2017-02-15 08:00:00
374.5,2017-02-15 09:00:00
371.6,2017-02-15 10:00:00
368.0,2017-02-15 11:00:00
365.3,2017-02-15 12:00:00
360.8,2017-02-15 13:00:00
350.0,2017-02-15 14:00:00
360.4,2017-02-15 15:00:00
390.6,2017-02-15 16:00:00
414.8,2017-02-15 17:00:00
432.4,2017-02-15 18:00:00
433.1,2017-02-15 19:00:00
421.5,2017-02-15 20:00:00
391.0,2017-02-15 21:00:00
347.7,2017-02-15 22:00:00
319.6,2017-02-15 23:00:00
