Load,Time Stamp
307.4,2017-06-25 00:00:00
282.3,2017-06-25 01:00:00
268.5,2017-06-25 02:00:00
252.1,2017-06-25 03:00:00
245.5,2017-06-25 04:00:00
236.0,2017-06-25 05:00:00
240.0,2017-06-25 06:00:00
262.5,2017-06-25 07:00:00
296.5,2017-06-25 08:00:00
331.2,2017-06-25 09:00:00
363.2,2017-06-25 10:00:00
388.7,2017-06-25 11:00:00
406.9,2017-06-25 12:00:00
418.1,2017-06-25 13:00:00
403.3,2017-06-25 14:00:00
389.4,2017-06-25 15:00:00
401.7,2017-06-25 16:00:00
422.7,2017-06-25 17:00:00
418.6,2017-06-25 18:00:00
408.7,2017-06-25 19:00:00
398.4,2017-06-25 20:00:00
390.0,2017-06-25 21:00:00
357.9,2017-06-25 22:00:00
316.7,2017-06-25 23:00:00
