Load,Time Stamp
262.7,2017-04-03 00:00:00
249.4,2017-04-03 01:00:00
242.8,2017-04-03 02:00:00
243.0,2017-04-03 03:00:00
253.6,2017-04-03 04:00:00
287.9,2017-04-03 05:00:00
329.8,2017-04-03 06:00:00
346.3,2017-04-03 07:00:00
350.7,2017-04-03 08:00:00
344.2,2017-04-03 09:00:00
350.1,2017-04-03 10:00:00
345.6,2017-04-03 11:00:00
340.1,2017-04-03 12:00:00
333.0,2017-04-03 13:00:00
328.5,2017-04-03 14:00:00
328.8,2017-04-03 15:00:00
333.3,2017-04-03 16:00:00
341.2,2017-04-03 17:00:00
360.7,2017-04-03 18:00:00
380.9,2017-04-03 19:00:00
376.1,2017-04-03 20:00:00
357.1,2017-04-03 21:00:00
320.5,2017-04-03 22:00:00
278.2,2017-04-03 23:00:00
