Load,Time Stamp
220.4,2017-10-21 00:00:00
208.6,2017-10-21 01:00:00
204.3,2017-10-21 02:00:00
200.5,2017-10-21 03:00:00
201.7,2017-10-21 04:00:00
209.1,2017-10-21 05:00:00
226.4,2017-10-21 06:00:00
248.1,2017-10-21 07:00:00
266.5,2017-10-21 08:00:00
273.2,2017-10-21 09:00:00
273.5,2017-10-21 10:00:00
271.7,2017-10-21 11:00:00
270.7,2017-10-21 12:00:00
271.1,2017-10-21 13:00:00
275.3,2017-10-21 14:00:00
279.0,2017-10-21 15:00:00
275.4,2017-10-21 16:00:00
282.9,2017-10-21 17:00:00
300.9,2017-10-21 18:00:00
296.9,2017-10-21 19:00:00
286.4,2017-10-21 20:00:00
273.1,2017-10-21 21:00:00
256.1,2017-10-21 22:00:00
233.5,2017-10-21 23:00:00
