Load,Time Stamp
376.2,2017-08-23 00:00:00
360.7,2017-08-23 01:00:00
338.7,2017-08-23 02:00:00
325.2,2017-08-23 03:00:00
319.2,2017-08-23 04:00:00
332.5,2017-08-23 05:00:00
352.0,2017-08-23 06:00:00
361.8,2017-08-23 07:00:00
367.0,2017-08-23 08:00:00
385.6,2017-08-23 09:00:00
396.7,2017-08-23 10:00:00
414.8,2017-08-23 11:00:00
423.5,2017-08-23 12:00:00
440.6,2017-08-23 13:00:00
448.8,2017-08-23 14:00:00
454.7,2017-08-23 15:00:00
466.2,2017-08-23 16:00:00
462.6,2017-08-23 17:00:00
453.1,2017-08-23 18:00:00
436.7,2017-08-23 19:00:00
424.2,2017-08-23 20:00:00
397.6,2017-08-23 21:00:00
356.8,2017-08-23 22:00:00
318.3,2017-08-23 23:00:00
