Load,Time Stamp
254.1,2017-04-23 00:00:00
238.5,2017-04-23 01:00:00
227.1,2017-04-23 02:00:00
222.2,2017-04-23 03:00:00
223.0,2017-04-23 04:00:00
227.5,2017-04-23 05:00:00
239.0,2017-04-23 06:00:00
254.0,2017-04-23 07:00:00
270.3,2017-04-23 08:00:00
275.4,2017-04-23 09:00:00
276.7,2017-04-23 10:00:00
274.5,2017-04-23 11:00:00
267.9,2017-04-23 12:00:00
270.5,2017-04-23 13:00:00
265.2,2017-04-23 14:00:00
266.5,2017-04-23 15:00:00
270.5,2017-04-23 16:00:00
282.7,2017-04-23 17:00:00
292.4,2017-04-23 18:00:00
306.3,2017-04-23 19:00:00
325.3,2017-04-23 20:00:00
311.6,2017-04-23 21:00:00
278.0,2017-04-23 22:00:00
251.3,2017-04-23 23:00:00
