Load,Time Stamp
262.7,2017-08-09 00:00:00
244.6,2017-08-09 01:00:00
239.0,2017-08-09 02:00:00
233.2,2017-08-09 03:00:00
231.9,2017-08-09 04:00:00
244.4,2017-08-09 05:00:00
257.9,2017-08-09 06:00:00
283.0,2017-08-09 07:00:00
304.3,2017-08-09 08:00:00
323.3,2017-08-09 09:00:00
338.3,2017-08-09 10:00:00
351.3,2017-08-09 11:00:00
370.4,2017-08-09 12:00:00
391.9,2017-08-09 13:00:00
413.8,2017-08-09 14:00:00
432.4,2017-08-09 15:00:00
444.8,2017-08-09 16:00:00
447.6,2017-08-09 17:00:00
442.8,2017-08-09 18:00:00
426.2,2017-08-09 19:00:00
419.7,2017-08-09 20:00:00
399.7,2017-08-09 21:00:00
367.5,2017-08-09 22:00:00
326.8,2017-08-09 23:00:00
