Load,Time Stamp
260.1,2017-03-08 00:00:00
249.3,2017-03-08 01:00:00
242.1,2017-03-08 02:00:00
240.9,2017-03-08 03:00:00
244.3,2017-03-08 04:00:00
265.1,2017-03-08 05:00:00
311.3,2017-03-08 06:00:00
333.6,2017-03-08 07:00:00
332.1,2017-03-08 08:00:00
324.7,2017-03-08 09:00:00
314.3,2017-03-08 10:00:00
305.4,2017-03-08 11:00:00
307.1,2017-03-08 12:00:00
309.6,2017-03-08 13:00:00
306.6,2017-03-08 14:00:00
306.0,2017-03-08 15:00:00
311.6,2017-03-08 16:00:00
327.8,2017-03-08 17:00:00
358.1,2017-03-08 18:00:00
361.6,2017-03-08 19:00:00
356.1,2017-03-08 20:00:00
344.1,2017-03-08 21:00:00
308.3,2017-03-08 22:00:00
273.1,2017-03-08 23:00:00
