Load,Time Stamp
367.7,2017-12-29 00:00:00
356.7,2017-12-29 01:00:00
352.9,2017-12-29 02:00:00
347.8,2017-12-29 03:00:00
354.3,2017-12-29 04:00:00
366.5,2017-12-29 05:00:00
393.5,2017-12-29 06:00:00
412.3,2017-12-29 07:00:00
426.9,2017-12-29 08:00:00
431.5,2017-12-29 09:00:00
433.2,2017-12-29 10:00:00
430.9,2017-12-29 11:00:00
423.4,2017-12-29 12:00:00
416.8,2017-12-29 13:00:00
406.8,2017-12-29 14:00:00
413.2,2017-12-29 15:00:00
447.3,2017-12-29 16:00:00
478.3,2017-12-29 17:00:00
477.3,2017-12-29 18:00:00
474.1,2017-12-29 19:00:00
459.4,2017-12-29 20:00:00
450.5,2017-12-29 21:00:00
420.7,2017-12-29 22:00:00
392.8,2017-12-29 23:00:00
