Load,Time Stamp
270.5,2017-05-25 00:00:00
262.6,2017-05-25 01:00:00
257.7,2017-05-25 02:00:00
254.9,2017-05-25 03:00:00
254.1,2017-05-25 04:00:00
280.8,2017-05-25 05:00:00
309.4,2017-05-25 06:00:00
334.3,2017-05-25 07:00:00
343.5,2017-05-25 08:00:00
360.3,2017-05-25 09:00:00
363.1,2017-05-25 10:00:00
370.9,2017-05-25 11:00:00
374.2,2017-05-25 12:00:00
373.8,2017-05-25 13:00:00
353.5,2017-05-25 14:00:00
342.2,2017-05-25 15:00:00
354.8,2017-05-25 16:00:00
362.1,2017-05-25 17:00:00
372.9,2017-05-25 18:00:00
376.4,2017-05-25 19:00:00
369.6,2017-05-25 20:00:00
348.1,2017-05-25 21:00:00
323.9,2017-05-25 22:00:00
316.7,2017-05-25 23:00:00
