Load,Time Stamp
384.1,2017-05-19 00:00:00
354.8,2017-05-19 01:00:00
334.6,2017-05-19 02:00:00
318.4,2017-05-19 03:00:00
313.8,2017-05-19 04:00:00
326.9,2017-05-19 05:00:00
341.9,2017-05-19 06:00:00
342.9,2017-05-19 07:00:00
368.5,2017-05-19 08:00:00
389.6,2017-05-19 09:00:00
412.6,2017-05-19 10:00:00
425.7,2017-05-19 11:00:00
437.2,2017-05-19 12:00:00
467.8,2017-05-19 13:00:00
481.0,2017-05-19 14:00:00
489.5,2017-05-19 15:00:00
494.5,2017-05-19 16:00:00
495.5,2017-05-19 17:00:00
481.6,2017-05-19 18:00:00
445.2,2017-05-19 19:00:00
424.6,2017-05-19 20:00:00
392.6,2017-05-19 21:00:00
342.4,2017-05-19 22:00:00
298.4,2017-05-19 23:00:00
