Load,Time Stamp
308.2,2017-06-16 00:00:00
281.8,2017-06-16 01:00:00
238.4,2017-06-16 02:00:00
233.5,2017-06-16 03:00:00
232.6,2017-06-16 04:00:00
241.3,2017-06-16 05:00:00
272.4,2017-06-16 06:00:00
297.1,2017-06-16 07:00:00
311.6,2017-06-16 08:00:00
318.7,2017-06-16 09:00:00
328.6,2017-06-16 10:00:00
336.9,2017-06-16 11:00:00
336.5,2017-06-16 12:00:00
332.1,2017-06-16 13:00:00
331.7,2017-06-16 14:00:00
332.3,2017-06-16 15:00:00
331.1,2017-06-16 16:00:00
334.6,2017-06-16 17:00:00
335.0,2017-06-16 18:00:00
333.9,2017-06-16 19:00:00
336.2,2017-06-16 20:00:00
335.1,2017-06-16 21:00:00
314.3,2017-06-16 22:00:00
286.5,2017-06-16 23:00:00
