Load,Time Stamp
234.0,2017-11-01 00:00:00
223.6,2017-11-01 01:00:00
222.1,2017-11-01 02:00:00
220.9,2017-11-01 03:00:00
226.0,2017-11-01 04:00:00
250.1,2017-11-01 05:00:00
293.3,2017-11-01 06:00:00
317.8,2017-11-01 07:00:00
314.6,2017-11-01 08:00:00
334.9,2017-11-01 09:00:00
338.1,2017-11-01 10:00:00
326.1,2017-11-01 11:00:00
326.7,2017-11-01 12:00:00
323.9,2017-11-01 13:00:00
324.2,2017-11-01 14:00:00
325.4,2017-11-01 15:00:00
332.9,2017-11-01 16:00:00
346.8,2017-11-01 17:00:00
368.1,2017-11-01 18:00:00
367.0,2017-11-01 19:00:00
351.3,2017-11-01 20:00:00
329.4,2017-11-01 21:00:00
303.6,2017-11-01 22:00:00
271.5,2017-11-01 23:00:00
