Load,Time Stamp
244.3,2017-12-04 00:00:00
239.4,2017-12-04 01:00:00
238.2,2017-12-04 02:00:00
240.5,2017-12-04 03:00:00
250.0,2017-12-04 04:00:00
275.0,2017-12-04 05:00:00
311.8,2017-12-04 06:00:00
326.8,2017-12-04 07:00:00
321.1,2017-12-04 08:00:00
316.0,2017-12-04 09:00:00
314.3,2017-12-04 10:00:00
308.8,2017-12-04 11:00:00
299.7,2017-12-04 12:00:00
291.5,2017-12-04 13:00:00
292.9,2017-12-04 14:00:00
300.8,2017-12-04 15:00:00
326.6,2017-12-04 16:00:00
362.1,2017-12-04 17:00:00
371.7,2017-12-04 18:00:00
363.9,2017-12-04 19:00:00
349.5,2017-12-04 20:00:00
329.5,2017-12-04 21:00:00
294.0,2017-12-04 22:00:00
255.7,2017-12-04 23:00:00
