Load,Time Stamp
369.5,2017-12-30 00:00:00
349.6,2017-12-30 01:00:00
339.7,2017-12-30 02:00:00
340.2,2017-12-30 03:00:00
339.2,2017-12-30 04:00:00
351.0,2017-12-30 05:00:00
365.3,2017-12-30 06:00:00
390.6,2017-12-30 07:00:00
406.6,2017-12-30 08:00:00
430.6,2017-12-30 09:00:00
442.4,2017-12-30 10:00:00
442.6,2017-12-30 11:00:00
441.9,2017-12-30 12:00:00
435.8,2017-12-30 13:00:00
427.4,2017-12-30 14:00:00
422.6,2017-12-30 15:00:00
442.2,2017-12-30 16:00:00
473.5,2017-12-30 17:00:00
477.2,2017-12-30 18:00:00
470.3,2017-12-30 19:00:00
467.5,2017-12-30 20:00:00
454.6,2017-12-30 21:00:00
425.7,2017-12-30 22:00:00
384.6,2017-12-30 23:00:00
