Load,Time Stamp
302.0,2017-08-15 00:00:00
283.0,2017-08-15 01:00:00
270.7,2017-08-15 02:00:00
263.5,2017-08-15 03:00:00
263.3,2017-08-15 04:00:00
275.2,2017-08-15 05:00:00
302.0,2017-08-15 06:00:00
328.5,2017-08-15 07:00:00
349.0,2017-08-15 08:00:00
370.7,2017-08-15 09:00:00
387.1,2017-08-15 10:00:00
398.6,2017-08-15 11:00:00
405.6,2017-08-15 12:00:00
407.7,2017-08-15 13:00:00
406.7,2017-08-15 14:00:00
403.3,2017-08-15 15:00:00
405.8,2017-08-15 16:00:00
408.6,2017-08-15 17:00:00
412.7,2017-08-15 18:00:00
413.9,2017-08-15 19:00:00
418.5,2017-08-15 20:00:00
404.7,2017-08-15 21:00:00
378.2,2017-08-15 22:00:00
345.4,2017-08-15 23:00:00
