Load,Time Stamp
399.5,2017-06-14 00:00:00
367.9,2017-06-14 01:00:00
349.3,2017-06-14 02:00:00
338.8,2017-06-14 03:00:00
334.6,2017-06-14 04:00:00
330.4,2017-06-14 05:00:00
323.1,2017-06-14 06:00:00
354.1,2017-06-14 07:00:00
383.5,2017-06-14 08:00:00
423.5,2017-06-14 09:00:00
438.3,2017-06-14 10:00:00
457.4,2017-06-14 11:00:00
477.0,2017-06-14 12:00:00
488.5,2017-06-14 13:00:00
500.8,2017-06-14 14:00:00
507.7,2017-06-14 15:00:00
513.0,2017-06-14 16:00:00
515.0,2017-06-14 17:00:00
507.9,2017-06-14 18:00:00
488.7,2017-06-14 19:00:00
468.0,2017-06-14 20:00:00
448.2,2017-06-14 21:00:00
403.1,2017-06-14 22:00:00
342.2,2017-06-14 23:00:00
