Load,Time Stamp
307.8,2017-12-10 00:00:00
293.4,2017-12-10 01:00:00
287.8,2017-12-10 02:00:00
284.1,2017-12-10 03:00:00
286.1,2017-12-10 04:00:00
290.1,2017-12-10 05:00:00
306.2,2017-12-10 06:00:00
324.9,2017-12-10 07:00:00
336.6,2017-12-10 08:00:00
344.9,2017-12-10 09:00:00
341.0,2017-12-10 10:00:00
335.8,2017-12-10 11:00:00
329.5,2017-12-10 12:00:00
332.3,2017-12-10 13:00:00
340.7,2017-12-10 14:00:00
352.3,2017-12-10 15:00:00
384.5,2017-12-10 16:00:00
413.3,2017-12-10 17:00:00
410.5,2017-12-10 18:00:00
406.3,2017-12-10 19:00:00
394.3,2017-12-10 20:00:00
371.6,2017-12-10 21:00:00
337.2,2017-12-10 22:00:00
300.1,2017-12-10 23:00:00
