Load,Time Stamp
322.7,2017-01-06 00:00:00
311.4,2017-01-06 01:00:00
308.2,2017-01-06 02:00:00
309.6,2017-01-06 03:00:00
314.7,2017-01-06 04:00:00
337.3,2017-01-06 05:00:00
376.2,2017-01-06 06:00:00
398.8,2017-01-06 07:00:00
398.7,2017-01-06 08:00:00
398.5,2017-01-06 09:00:00
393.0,2017-01-06 10:00:00
387.9,2017-01-06 11:00:00
383.3,2017-01-06 12:00:00
391.1,2017-01-06 13:00:00
385.6,2017-01-06 14:00:00
394.1,2017-01-06 15:00:00
421.0,2017-01-06 16:00:00
454.5,2017-01-06 17:00:00
461.3,2017-01-06 18:00:00
449.4,2017-01-06 19:00:00
394.5,2017-01-06 20:00:00
408.7,2017-01-06 21:00:00
407.3,2017-01-06 22:00:00
379.1,2017-01-06 23:00:00
