Load,Time Stamp
256.5,2017-05-27 00:00:00
250.9,2017-05-27 01:00:00
246.9,2017-05-27 02:00:00
168.2,2017-05-27 03:00:00
160.2,2017-05-27 04:00:00
194.7,2017-05-27 05:00:00
202.7,2017-05-27 06:00:00
220.4,2017-05-27 07:00:00
241.4,2017-05-27 08:00:00
264.4,2017-05-27 09:00:00
271.2,2017-05-27 10:00:00
277.1,2017-05-27 11:00:00
281.1,2017-05-27 12:00:00
285.6,2017-05-27 13:00:00
289.1,2017-05-27 14:00:00
288.5,2017-05-27 15:00:00
288.0,2017-05-27 16:00:00
287.7,2017-05-27 17:00:00
283.9,2017-05-27 18:00:00
281.4,2017-05-27 19:00:00
283.3,2017-05-27 20:00:00
281.3,2017-05-27 21:00:00
261.8,2017-05-27 22:00:00
235.5,2017-05-27 23:00:00
