Load,Time Stamp
220.1,2017-11-29 00:00:00
211.4,2017-11-29 01:00:00
211.1,2017-11-29 02:00:00
210.0,2017-11-29 03:00:00
215.8,2017-11-29 04:00:00
236.4,2017-11-29 05:00:00
277.6,2017-11-29 06:00:00
288.0,2017-11-29 07:00:00
287.2,2017-11-29 08:00:00
272.3,2017-11-29 09:00:00
261.8,2017-11-29 10:00:00
253.7,2017-11-29 11:00:00
252.5,2017-11-29 12:00:00
249.0,2017-11-29 13:00:00
254.0,2017-11-29 14:00:00
263.3,2017-11-29 15:00:00
284.7,2017-11-29 16:00:00
324.2,2017-11-29 17:00:00
334.2,2017-11-29 18:00:00
331.5,2017-11-29 19:00:00
322.2,2017-11-29 20:00:00
303.0,2017-11-29 21:00:00
269.0,2017-11-29 22:00:00
244.1,2017-11-29 23:00:00
